1,2019040301005172,ALBSL,29,38,10,480,4800.00,2019-04-03 01:00:00.517200
2,2019040301005150,ALBSL,42,17,10,479,4790.00,2019-04-03 01:00:00.515000
3,2019040301005089,ALBSL,42,46,10,479,4790.00,2019-04-03 01:00:00.508900
4,2019040301004965,ALBSL,1,7,10,481,4810.00,2019-04-03 01:00:00.496500
5,2019040301004951,ALBSL,1,29,10,481,4810.00,2019-04-03 01:00:00.495100
6,2019040301004950,ALBSL,1,47,10,481,4810.00,2019-04-03 01:00:00.495000
7,2019040301004846,ALBSL,47,28,10,480,4800.00,2019-04-03 01:00:00.484600
8,2019040301004799,ALBSL,29,35,10,480,4800.00,2019-04-03 01:00:00.479900
9,2019040301004743,ALBSL,42,28,10,479,4790.00,2019-04-03 01:00:00.474300
10,2019040301004671,ALBSL,26,45,10,478,4780.00,2019-04-03 01:00:00.467100
11,2019040301004664,ALBSL,26,45,10,478,4780.00,2019-04-03 01:00:00.466400
12,2019040301004551,ALBSL,58,38,210,480,100800.00,2019-04-03 01:00:00.455100
13,2019040301004550,ALBSL,58,52,10,480,4800.00,2019-04-03 01:00:00.455000
14,2019040301004539,ALBSL,26,17,10,478,4780.00,2019-04-03 01:00:00.453900
15,2019040301004421,ALBSL,25,39,10,479,4790.00,2019-04-03 01:00:00.442100
16,2019040301004420,ALBSL,25,39,10,479,4790.00,2019-04-03 01:00:00.442000
17,2019040301004419,ALBSL,25,39,10,479,4790.00,2019-04-03 01:00:00.441900
18,2019040301004381,ALBSL,26,38,10,478,4780.00,2019-04-03 01:00:00.438100
19,2019040301004375,ALBSL,26,38,10,478,4780.00,2019-04-03 01:00:00.437500
20,2019040301004369,ALBSL,26,38,10,478,4780.00,2019-04-03 01:00:00.436900
21,2019040301004363,ALBSL,26,38,10,478,4780.00,2019-04-03 01:00:00.436300
22,2019040301004306,ALBSL,26,38,10,478,4780.00,2019-04-03 01:00:00.430600
23,2019040301004286,ALBSL,26,14,10,478,4780.00,2019-04-03 01:00:00.428600
24,2019040301004258,ALBSL,26,14,10,478,4780.00,2019-04-03 01:00:00.425800
25,2019040301004255,ALBSL,26,14,10,478,4780.00,2019-04-03 01:00:00.425500
26,2019040301004247,ALBSL,26,38,10,478,4780.00,2019-04-03 01:00:00.424700
27,2019040301004226,ALBSL,26,38,10,478,4780.00,2019-04-03 01:00:00.422600
