1,201512312930367,MMFDB,44,11,10,2307,23070.00,2015-12-31 02:09:00.303670
2,201512312930297,MMFDB,44,51,10,2307,23070.00,2015-12-31 02:09:00.302970
3,201512312930266,MMFDB,44,51,10,2307,23070.00,2015-12-31 02:09:00.302660
4,201512312930271,MMFDB,44,13,10,2307,23070.00,2015-12-31 02:09:00.302710
5,201512312930272,MMFDB,44,51,10,2307,23070.00,2015-12-31 02:09:00.302720
6,201512312930274,MMFDB,44,13,10,2307,23070.00,2015-12-31 02:09:00.302740
7,201512312930277,MMFDB,44,51,10,2307,23070.00,2015-12-31 02:09:00.302770
8,201512312930284,MMFDB,44,22,10,2307,23070.00,2015-12-31 02:09:00.302840
9,201512312930121,MMFDB,32,32,10,2308,23080.00,2015-12-31 02:09:00.301210
10,201512312930132,MMFDB,44,29,10,2307,23070.00,2015-12-31 02:09:00.301320
11,201512312930039,MMFDB,44,29,10,2307,23070.00,2015-12-31 02:09:00.300390
12,201512312930015,MMFDB,44,29,10,2307,23070.00,2015-12-31 02:09:00.300150
13,201512312930019,MMFDB,44,59,10,2307,23070.00,2015-12-31 02:09:00.300190
14,201512312929845,MMFDB,44,25,10,2307,23070.00,2015-12-31 02:09:00.298450
15,201512312929804,MMFDB,44,25,10,2307,23070.00,2015-12-31 02:09:00.298040
16,201512312929798,MMFDB,44,39,10,2307,23070.00,2015-12-31 02:09:00.297980
17,201512312929769,MMFDB,44,11,10,2306,23060.00,2015-12-31 02:09:00.297690
18,201512312929751,MMFDB,44,1,10,2306,23060.00,2015-12-31 02:09:00.297510
19,201512312929754,MMFDB,44,1,10,2306,23060.00,2015-12-31 02:09:00.297540
20,201512312929692,MMFDB,44,41,10,2306,23060.00,2015-12-31 02:09:00.296920
21,201512312929657,MMFDB,44,28,10,2306,23060.00,2015-12-31 02:09:00.296570
22,201512312929595,MMFDB,44,25,10,2306,23060.00,2015-12-31 02:09:00.295950
23,201512312929588,MMFDB,44,18,10,2306,23060.00,2015-12-31 02:09:00.295880
24,201512312929575,MMFDB,44,57,10,2306,23060.00,2015-12-31 02:09:00.295750
25,201512312929577,MMFDB,44,18,10,2306,23060.00,2015-12-31 02:09:00.295770
26,201512312929580,MMFDB,44,25,10,2306,23060.00,2015-12-31 02:09:00.295800
27,201512312929560,MMFDB,44,48,10,2306,23060.00,2015-12-31 02:09:00.295600
28,201512312929509,MMFDB,44,48,10,2306,23060.00,2015-12-31 02:09:00.295090
