119,201808056359173,CEFL,4,10,60,108,6480.00,2018-08-05 06:35:00.917300
120,201808056359065,CEFL,4,58,500,110,55000.00,2018-08-05 06:35:00.906500
121,201808056359072,CEFL,5,51,100,111,11100.00,2018-08-05 06:35:00.907200
122,201808056359073,CEFL,5,10,1750,111,194250.00,2018-08-05 06:35:00.907300
123,201808056359057,CEFL,4,56,40,107,4280.00,2018-08-05 06:35:00.905700
124,201808056359058,CEFL,4,56,40,107,4280.00,2018-08-05 06:35:00.905800
125,201808056359059,CEFL,4,37,1860,108,200880.00,2018-08-05 06:35:00.905900
126,201808056359002,CEFL,19,26,50,106,5300.00,2018-08-05 06:35:00.900200
127,201808056358946,CEFL,42,37,100,107,10700.00,2018-08-05 06:35:00.894600
128,201808056358901,CEFL,17,26,20,108,2160.00,2018-08-05 06:35:00.890100
129,201808056358873,CEFL,22,26,50,110,5500.00,2018-08-05 06:35:00.887300
130,201808056358753,CEFL,54,26,150,109,16350.00,2018-08-05 06:35:00.875300
131,201808056358658,CEFL,43,10,50,109,5450.00,2018-08-05 06:35:00.865800
132,201808056358659,CEFL,54,10,200,109,21800.00,2018-08-05 06:35:00.865900
133,201808056358371,CEFL,21,58,10,110,1100.00,2018-08-05 06:35:00.837100
134,201808056358372,CEFL,21,10,1080,110,118800.00,2018-08-05 06:35:00.837200
135,201808056358278,CEFL,57,46,100,108,10800.00,2018-08-05 06:35:00.827800
136,201808056358279,CEFL,36,46,20,108,2160.00,2018-08-05 06:35:00.827900
137,201808056358102,CEFL,5,56,100,110,11000.00,2018-08-05 06:35:00.810200
138,201808056358103,CEFL,5,56,100,110,11000.00,2018-08-05 06:35:00.810300
139,201808056358104,CEFL,5,56,100,108,10800.00,2018-08-05 06:35:00.810400
140,201808056358090,CEFL,58,42,900,108,97200.00,2018-08-05 06:35:00.809000
141,201808056358079,CEFL,21,42,80,106,8480.00,2018-08-05 06:35:00.807900
142,201808056358037,CEFL,58,47,390,104,40560.00,2018-08-05 06:35:00.803700
143,201808056358031,CEFL,58,35,30,103,3090.00,2018-08-05 06:35:00.803100
144,201808056357940,CEFL,52,35,50,101,5050.00,2018-08-05 06:35:00.794000
145,201808056357877,CEFL,52,16,150,101,15150.00,2018-08-05 06:35:00.787700
146,201808056357860,CEFL,6,26,50,101,5050.00,2018-08-05 06:35:00.786000
147,201808056357861,CEFL,14,26,50,101,5050.00,2018-08-05 06:35:00.786100
148,201808056357862,CEFL,47,26,27,101,2727.00,2018-08-05 06:35:00.786200
149,201808056357863,CEFL,48,26,100,101,10100.00,2018-08-05 06:35:00.786300
150,201808056357793,CEFL,39,26,50,102,5100.00,2018-08-05 06:35:00.779300
151,201808056357794,CEFL,6,26,10,102,1020.00,2018-08-05 06:35:00.779400
152,201808056357795,CEFL,47,26,300,102,30600.00,2018-08-05 06:35:00.779500
153,201808056357656,CEFL,39,46,50,104,5200.00,2018-08-05 06:35:00.765600
154,201808056357657,CEFL,52,46,90,104,9360.00,2018-08-05 06:35:00.765700
155,201808056357438,CEFL,48,47,100,106,10600.00,2018-08-05 06:35:00.743800
156,201808056357387,CEFL,48,55,50,108,5400.00,2018-08-05 06:35:00.738700
157,201808056357352,CEFL,32,26,100,110,11000.00,2018-08-05 06:35:00.735200
158,201808026356959,CEFL,40,47,20,112,2240.00,2018-08-02 06:35:00.695900
159,201808026356716,CEFL,57,46,220,112,24640.00,2018-08-02 06:35:00.671600
160,201808026356717,CEFL,57,47,280,112,31360.00,2018-08-02 06:35:00.671700
161,201808026356587,CEFL,54,46,200,112,22400.00,2018-08-02 06:35:00.658700
162,201808026356205,CEFL,22,46,30,112,3360.00,2018-08-02 06:35:00.620500
163,201808026355841,CEFL,47,26,200,112,22400.00,2018-08-02 06:35:00.584100
164,201808026355081,CEFL,5,46,20,112,2240.00,2018-08-02 06:35:00.508100
165,201808026354934,CEFL,5,26,20,113,2260.00,2018-08-02 06:35:00.493400
166,201808026354736,CEFL,46,46,30,115,3450.00,2018-08-02 06:35:00.473600
167,201808026354507,CEFL,42,47,100,118,11800.00,2018-08-02 06:35:00.450700
168,201808026354508,CEFL,51,47,100,116,11600.00,2018-08-02 06:35:00.450800
169,201808026354509,CEFL,51,47,50,116,5800.00,2018-08-02 06:35:00.450900
170,201808026354454,CEFL,5,42,20,118,2360.00,2018-08-02 06:35:00.445400
171,201808026354444,CEFL,5,42,10,120,1200.00,2018-08-02 06:35:00.444400
172,201808026354414,CEFL,51,47,100,122,12200.00,2018-08-02 06:35:00.441400
173,201808026354393,CEFL,46,58,50,122,6100.00,2018-08-02 06:35:00.439300
174,201808026354386,CEFL,5,29,20,120,2400.00,2018-08-02 06:35:00.438600
175,201808026354336,CEFL,5,10,50,122,6100.00,2018-08-02 06:35:00.433600
176,201808016351855,CEFL,25,58,100,124,12400.00,2018-08-01 06:35:00.185500
177,201808016351827,CEFL,7,58,100,124,12400.00,2018-08-01 06:35:00.182700
178,201808016351713,CEFL,5,29,20,124,2480.00,2018-08-01 06:35:00.171300
179,201808016351706,CEFL,5,58,20,125,2500.00,2018-08-01 06:35:00.170600
180,201808016351691,CEFL,5,29,80,127,10160.00,2018-08-01 06:35:00.169100
181,201808016351533,CEFL,5,47,20,129,2580.00,2018-08-01 06:35:00.153300
182,201808016351472,CEFL,5,47,20,131,2620.00,2018-08-01 06:35:00.147200
183,201808016351385,CEFL,5,58,20,133,2660.00,2018-08-01 06:35:00.138500
184,201808016351370,CEFL,5,47,20,135,2700.00,2018-08-01 06:35:00.137000
185,201807316351027,CEFL,29,58,200,137,27400.00,2018-07-31 06:35:00.102700
186,201807316350762,CEFL,46,58,50,137,6850.00,2018-07-31 06:35:00.076200
187,201807316350662,CEFL,29,17,50,137,6850.00,2018-07-31 06:35:00.066200
188,201807316350663,CEFL,29,58,50,137,6850.00,2018-07-31 06:35:00.066300
189,201807316350341,CEFL,7,17,130,137,17810.00,2018-07-31 06:35:00.034100
190,201807316350342,CEFL,7,17,70,137,9590.00,2018-07-31 06:35:00.034200
191,201807316350260,CEFL,5,17,20,137,2740.00,2018-07-31 06:35:00.026000
192,201807316350204,CEFL,5,35,50,139,6950.00,2018-07-31 06:35:00.020400
193,201807316350126,CEFL,5,32,30,141,4230.00,2018-07-31 06:35:00.012600
194,201807316350073,CEFL,5,58,10,143,1430.00,2018-07-31 06:35:00.007300
195,201807316349848,CEFL,38,10,100,145,14500.00,2018-07-31 06:34:00.984800
196,201807316348188,CEFL,54,29,100,147,14700.00,2018-07-31 06:34:00.818800
197,201807316348098,CEFL,57,10,10,149,1490.00,2018-07-31 06:34:00.809800
198,201807316348042,CEFL,42,10,30,151,4530.00,2018-07-31 06:34:00.804200
199,201807316348024,CEFL,57,52,90,149,13410.00,2018-07-31 06:34:00.802400
200,201807306347050,CEFL,11,46,100,152,15200.00,2018-07-30 06:34:00.705000
201,201807306346954,CEFL,42,46,50,152,7600.00,2018-07-30 06:34:00.695400
202,201807306346802,CEFL,37,46,20,152,3040.00,2018-07-30 06:34:00.680200
203,201807306346249,CEFL,38,46,100,152,15200.00,2018-07-30 06:34:00.624900
204,201807306346030,CEFL,46,46,90,152,13680.00,2018-07-30 06:34:00.603000
205,201807306345913,CEFL,46,17,10,152,1520.00,2018-07-30 06:34:00.591300
206,201807306345745,CEFL,29,17,120,152,18240.00,2018-07-30 06:34:00.574500
207,201807306345749,CEFL,29,17,80,152,12160.00,2018-07-30 06:34:00.574900
208,201807306345534,CEFL,29,10,100,153,15300.00,2018-07-30 06:34:00.553400
209,201807306345478,CEFL,29,52,50,156,7800.00,2018-07-30 06:34:00.547800
210,201807306345413,CEFL,29,29,210,156,32760.00,2018-07-30 06:34:00.541300
211,201807306345370,CEFL,29,42,430,159,68370.00,2018-07-30 06:34:00.537000
212,201807306345097,CEFL,1,42,10,162,1620.00,2018-07-30 06:34:00.509700
213,201807306345019,CEFL,41,10,100,165,16500.00,2018-07-30 06:34:00.501900
214,201807296343676,CEFL,52,58,10,168,1680.00,2018-07-29 06:34:00.367600
215,201807296343522,CEFL,52,10,10,171,1710.00,2018-07-29 06:34:00.352200
216,201807296343523,CEFL,34,10,200,171,34200.00,2018-07-29 06:34:00.352300
217,201807296342737,CEFL,46,58,100,174,17400.00,2018-07-29 06:34:00.273700
218,201807296341984,CEFL,52,58,40,177,7080.00,2018-07-29 06:34:00.198400
219,201807296341979,CEFL,52,58,50,180,9000.00,2018-07-29 06:34:00.197900
220,201807296341969,CEFL,52,58,10,183,1830.00,2018-07-29 06:34:00.196900
221,201807256335409,CEFL,26,7,10,186,1860.00,2018-07-25 06:33:00.540900
222,201807176316014,CEFL,44,58,100,183,18300.00,2018-07-17 06:31:00.601400
223,201807156309303,CEFL,7,7,30,186,5580.00,2018-07-15 06:30:00.930300
224,201807046273228,CEFL,51,51,150,189,28350.00,2018-07-04 06:27:00.322800
225,201806276256672,CEFL,37,58,100,190,19000.00,2018-06-27 06:25:00.667200
226,201806216241573,CEFL,28,28,90,193,17370.00,2018-06-21 06:24:00.157300
227,201805316177634,CEFL,32,58,11,190,2090.00,2018-05-31 06:17:00.763400
228,201805316177622,CEFL,26,58,10,193,1930.00,2018-05-31 06:17:00.762200
229,201805316177136,CEFL,26,58,10,196,1960.00,2018-05-31 06:17:00.713600
230,201805306174678,CEFL,21,58,30,193,5790.00,2018-05-30 06:17:00.467800
231,201805306174608,CEFL,21,58,20,193,3860.00,2018-05-30 06:17:00.460800
232,201805306174566,CEFL,32,58,10,196,1960.00,2018-05-30 06:17:00.456600
233,201805306174436,CEFL,21,42,50,199,9950.00,2018-05-30 06:17:00.443600
234,201805306174378,CEFL,26,42,10,201,2010.00,2018-05-30 06:17:00.437800
235,201805306174035,CEFL,26,52,10,198,1980.00,2018-05-30 06:17:00.403500
236,201805306173804,CEFL,37,52,10,195,1950.00,2018-05-30 06:17:00.380400
237,201805286162043,CEFL,37,26,10,192,1920.00,2018-05-28 06:16:00.204300
238,201805286161530,CEFL,37,26,50,189,9450.00,2018-05-28 06:16:00.153000
239,201805286160336,CEFL,37,45,480,186,89280.00,2018-05-28 06:16:00.033600
240,201805286159680,CEFL,37,45,10,186,1860.00,2018-05-28 06:15:00.968000
241,201805176131592,CEFL,26,45,10,189,1890.00,2018-05-17 06:13:00.159200
242,201805176131344,CEFL,52,48,50,186,9300.00,2018-05-17 06:13:00.134400
243,201805076097750,CEFL,11,45,50,189,9450.00,2018-05-07 06:09:00.775000
244,201805066093588,CEFL,46,45,20,192,3840.00,2018-05-06 06:09:00.358800
245,201804296071597,CEFL,48,45,200,195,39000.00,2018-04-29 06:07:00.159700
246,201804296069823,CEFL,55,46,370,198,73260.00,2018-04-29 06:06:00.982300
247,201804266066351,CEFL,47,45,10,198,1980.00,2018-04-26 06:06:00.635100
248,201804266066074,CEFL,21,45,10,202,2020.00,2018-04-26 06:06:00.607400
249,201804266063988,CEFL,26,42,10,206,2060.00,2018-04-26 06:06:00.398800
250,201804266063372,CEFL,48,37,50,202,10100.00,2018-04-26 06:06:00.337200
251,201804266063314,CEFL,11,42,100,198,19800.00,2018-04-26 06:06:00.331400
252,201804266063315,CEFL,11,37,40,199,7960.00,2018-04-26 06:06:00.331500
253,201804266063240,CEFL,26,42,10,198,1980.00,2018-04-26 06:06:00.324000
254,201804256061989,CEFL,47,45,10,195,1950.00,2018-04-25 06:06:00.198900
255,201804256060921,CEFL,39,45,100,195,19500.00,2018-04-25 06:06:00.092100
256,201804256059896,CEFL,42,37,10,196,1960.00,2018-04-25 06:05:00.989600
257,201804246056283,CEFL,39,32,10,193,1930.00,2018-04-24 06:05:00.628300
258,201804246055684,CEFL,19,42,10,196,1960.00,2018-04-24 06:05:00.568400
259,201804246055652,CEFL,39,42,10,193,1930.00,2018-04-24 06:05:00.565200
260,201804236048317,CEFL,43,8,680,189,128520.00,2018-04-23 06:04:00.831700
261,201804236048318,CEFL,43,42,100,190,19000.00,2018-04-23 06:04:00.831800
262,201804226025419,CEFL,46,26,560,187,104720.00,2018-04-22 06:02:00.541900
263,201804226024912,CEFL,46,34,220,187,41140.00,2018-04-22 06:02:00.491200
264,201804226023688,CEFL,58,58,32,190,6080.00,2018-04-22 06:02:00.368800
265,201804226022733,CEFL,58,26,20,190,3800.00,2018-04-22 06:02:00.273300
266,201804196018802,CEFL,14,56,100,188,18800.00,2018-04-19 06:01:00.880200
267,201804196018803,CEFL,37,56,100,187,18700.00,2018-04-19 06:01:00.880300
1,2019040101004003,CEFL,34,11,110,99,10890.00,2019-04-01 01:00:00.400300
2,2019040101003200,CEFL,34,21,50,99,4950.00,2019-04-01 01:00:00.320000
3,2019040101001111,CEFL,4,51,400,100,40000.00,2019-04-01 01:00:00.111100
4,2019040101000462,CEFL,4,57,500,100,50000.00,2019-04-01 01:00:00.046200
5,2019033101004392,CEFL,28,26,200,99,19800.00,2019-03-31 01:00:00.439200
6,2019033101003836,CEFL,5,58,10,100,1000.00,2019-03-31 01:00:00.383600
7,2019033101002637,CEFL,39,21,50,99,4950.00,2019-03-31 01:00:00.263700
8,2019033101002355,CEFL,39,26,90,99,8910.00,2019-03-31 01:00:00.235500
9,2019033101001852,CEFL,39,42,30,99,2970.00,2019-03-31 01:00:00.185200
10,2019033101001827,CEFL,39,42,10,98,980.00,2019-03-31 01:00:00.182700
11,2019033101000549,CEFL,39,42,30,97,2910.00,2019-03-31 01:00:00.054900
12,2019032801001756,CEFL,4,58,12,96,1152.00,2019-03-28 01:00:00.175600
13,2019032801001119,CEFL,4,58,15,97,1455.00,2019-03-28 01:00:00.111900
14,2019032801001085,CEFL,4,58,20,98,1960.00,2019-03-28 01:00:00.108500
15,2019032701004893,CEFL,4,58,1000,100,100000.00,2019-03-27 01:00:00.489300
16,2019032701004527,CEFL,4,56,70,99,6930.00,2019-03-27 01:00:00.452700
17,2019032601001528,CEFL,25,42,10,98,980.00,2019-03-26 01:00:00.152800
18,2019032501002920,CEFL,4,48,70,97,6790.00,2019-03-25 01:00:00.292000
19,2019032501002708,CEFL,4,48,50,98,4900.00,2019-03-25 01:00:00.270800
20,2019032501000933,CEFL,4,58,100,100,10000.00,2019-03-25 01:00:00.093300
21,2019032501000932,CEFL,4,26,50,99,4950.00,2019-03-25 01:00:00.093200
22,2019032501000780,CEFL,42,26,40,99,3960.00,2019-03-25 01:00:00.078000
23,2019032501000779,CEFL,42,58,10,99,990.00,2019-03-25 01:00:00.077900
24,2019032501000429,CEFL,4,45,10,98,980.00,2019-03-25 01:00:00.042900
25,2019032401006498,CEFL,4,42,10,97,970.00,2019-03-24 01:00:00.649800
26,2019032101003611,CEFL,4,45,20,96,1920.00,2019-03-21 01:00:00.361100
27,2019031801000660,CEFL,4,35,10,96,960.00,2019-03-18 01:00:00.066000
28,2019031701002383,CEFL,4,45,30,95,2850.00,2019-03-17 01:00:00.238300
29,2019031701002195,CEFL,21,45,30,96,2880.00,2019-03-17 01:00:00.219500
30,2019031701000995,CEFL,4,42,10,96,960.00,2019-03-17 01:00:00.099500
31,2019031301005831,CEFL,4,28,500,95,47500.00,2019-03-13 01:00:00.583100
32,2019031301000895,CEFL,4,4,10,95,950.00,2019-03-13 01:00:00.089500
33,2019031201007403,CEFL,19,4,15,96,1440.00,2019-03-12 01:00:00.740300
34,2019031201007384,CEFL,4,4,10,97,970.00,2019-03-12 01:00:00.738400
35,2019031201007342,CEFL,41,4,40,98,3920.00,2019-03-12 01:00:00.734200
36,2019031201007305,CEFL,41,4,10,98,980.00,2019-03-12 01:00:00.730500
37,2019031201007162,CEFL,14,26,50,100,5000.00,2019-03-12 01:00:00.716200
38,2019031201005829,CEFL,14,26,50,100,5000.00,2019-03-12 01:00:00.582900
39,2019031201004518,CEFL,5,26,50,99,4950.00,2019-03-12 01:00:00.451800
40,2019031201003051,CEFL,45,26,50,98,4900.00,2019-03-12 01:00:00.305100
41,2019031201000382,CEFL,45,26,50,97,4850.00,2019-03-12 01:00:00.038200
42,2019031101006289,CEFL,19,56,187,96,17952.00,2019-03-11 01:00:00.628900
43,2019031101004738,CEFL,19,26,500,96,48000.00,2019-03-11 01:00:00.473800
44,2019031101004370,CEFL,19,26,420,96,40320.00,2019-03-11 01:00:00.437000
45,2019031101004275,CEFL,19,19,80,96,7680.00,2019-03-11 01:00:00.427500
46,2019031101002842,CEFL,52,26,500,97,48500.00,2019-03-11 01:00:00.284200
47,2019031001001706,CEFL,4,26,300,96,28800.00,2019-03-10 01:00:00.170600
48,2019031001001586,CEFL,4,26,200,95,19000.00,2019-03-10 01:00:00.158600
49,2019031001000935,CEFL,58,43,380,94,35720.00,2019-03-10 01:00:00.093500
50,2019031001000898,CEFL,38,43,300,95,28500.00,2019-03-10 01:00:00.089800
51,2019031001000897,CEFL,4,43,100,95,9500.00,2019-03-10 01:00:00.089700
52,2019031001000772,CEFL,4,26,500,96,48000.00,2019-03-10 01:00:00.077200
53,2019031001000771,CEFL,4,35,50,96,4800.00,2019-03-10 01:00:00.077100
54,2019031001000450,CEFL,4,18,750,95,71250.00,2019-03-10 01:00:00.045000
55,2019031001000444,CEFL,5,18,50,95,4750.00,2019-03-10 01:00:00.044400
56,2019030701001905,CEFL,4,56,200,95,19000.00,2019-03-07 01:00:00.190500
57,2019030601002411,CEFL,4,56,200,94,18800.00,2019-03-06 01:00:00.241100
58,2019030601000606,CEFL,4,56,200,94,18800.00,2019-03-06 01:00:00.060600
59,2019022501003135,CEFL,58,14,50,95,4750.00,2019-02-25 01:00:00.313500
60,2019022501003121,CEFL,58,14,450,95,42750.00,2019-02-25 01:00:00.312100
61,2019022501003120,CEFL,39,14,50,95,4750.00,2019-02-25 01:00:00.312000
62,2019022501000988,CEFL,43,26,500,96,48000.00,2019-02-25 01:00:00.098800
63,2019022401003113,CEFL,4,14,500,95,47500.00,2019-02-24 01:00:00.311300
64,2019022101005017,CEFL,58,43,84,96,8064.00,2019-02-21 01:00:00.501700
