270,2018122601000089,NADEP,33,44,10,750,7500.00,2018-12-26 01:00:00.008900
271,2018122501004766,NADEP,21,49,10,760,7600.00,2018-12-25 01:00:00.476600
272,2018122501004641,NADEP,21,42,40,760,30400.00,2018-12-25 01:00:00.464100
273,2018122501004640,NADEP,41,42,10,760,7600.00,2018-12-25 01:00:00.464000
274,2018122501004618,NADEP,41,5,10,760,7600.00,2018-12-25 01:00:00.461800
275,2018122501004156,NADEP,41,49,10,760,7600.00,2018-12-25 01:00:00.415600
276,2018122501004103,NADEP,28,17,30,765,22950.00,2018-12-25 01:00:00.410300
277,2018122501004102,NADEP,28,10,100,765,76500.00,2018-12-25 01:00:00.410200
278,2018122501004101,NADEP,28,25,10,763,7630.00,2018-12-25 01:00:00.410100
279,2018122501004100,NADEP,28,28,10,762,7620.00,2018-12-25 01:00:00.410000
280,2018122501004038,NADEP,58,34,20,760,15200.00,2018-12-25 01:00:00.403800
281,2018122501003994,NADEP,51,34,55,760,41800.00,2018-12-25 01:00:00.399400
282,2018122501003993,NADEP,51,19,10,758,7580.00,2018-12-25 01:00:00.399300
283,2018122501003411,NADEP,19,6,10,760,7600.00,2018-12-25 01:00:00.341100
284,2018122501003367,NADEP,19,19,10,760,7600.00,2018-12-25 01:00:00.336700
285,2018122501003356,NADEP,57,25,10,762,7620.00,2018-12-25 01:00:00.335600
286,2018122501003318,NADEP,57,25,10,762,7620.00,2018-12-25 01:00:00.331800
287,2018122501003234,NADEP,54,34,20,764,15280.00,2018-12-25 01:00:00.323400
288,2018122501003163,NADEP,57,6,10,762,7620.00,2018-12-25 01:00:00.316300
289,2018122501002787,NADEP,57,56,10,762,7620.00,2018-12-25 01:00:00.278700
290,2018122501002611,NADEP,19,42,20,760,15200.00,2018-12-25 01:00:00.261100
291,2018122501002506,NADEP,19,32,10,760,7600.00,2018-12-25 01:00:00.250600
292,2018122501002495,NADEP,19,42,90,760,68400.00,2018-12-25 01:00:00.249500
293,2018122501002494,NADEP,22,42,50,761,38050.00,2018-12-25 01:00:00.249400
294,2018122501002422,NADEP,19,10,10,760,7600.00,2018-12-25 01:00:00.242200
295,2018122501002411,NADEP,19,32,10,760,7600.00,2018-12-25 01:00:00.241100
296,2018122501002401,NADEP,22,1,40,765,30600.00,2018-12-25 01:00:00.240100
297,2018122501002393,NADEP,19,10,10,760,7600.00,2018-12-25 01:00:00.239300
298,2018122501002389,NADEP,22,7,20,764,15280.00,2018-12-25 01:00:00.238900
299,2018122501002099,NADEP,19,33,10,760,7600.00,2018-12-25 01:00:00.209900
300,2018122501002098,NADEP,19,33,10,760,7600.00,2018-12-25 01:00:00.209800
301,2018122501001774,NADEP,28,18,10,755,7550.00,2018-12-25 01:00:00.177400
302,2018122501000928,NADEP,35,48,20,755,15100.00,2018-12-25 01:00:00.092800
303,2018122501000927,NADEP,43,48,15,756,11340.00,2018-12-25 01:00:00.092700
304,2018122501000778,NADEP,35,44,10,755,7550.00,2018-12-25 01:00:00.077800
305,2018122501000362,NADEP,49,49,10,756,7560.00,2018-12-25 01:00:00.036200
306,2018122401007926,NADEP,41,48,10,762,7620.00,2018-12-24 01:00:00.792600
307,2018122401007328,NADEP,43,59,10,761,7610.00,2018-12-24 01:00:00.732800
308,2018122401006838,NADEP,43,37,25,761,19025.00,2018-12-24 01:00:00.683800
309,2018122401006653,NADEP,43,42,10,761,7610.00,2018-12-24 01:00:00.665300
310,2018122401006635,NADEP,43,42,10,761,7610.00,2018-12-24 01:00:00.663500
311,2018122401006615,NADEP,43,42,10,761,7610.00,2018-12-24 01:00:00.661500
312,2018122401006582,NADEP,43,18,10,761,7610.00,2018-12-24 01:00:00.658200
313,2018122401005929,NADEP,43,38,10,761,7610.00,2018-12-24 01:00:00.592900
314,2018122401005926,NADEP,33,38,10,762,7620.00,2018-12-24 01:00:00.592600
315,2018122401004860,NADEP,45,37,30,773,23190.00,2018-12-24 01:00:00.486000
316,2018122401004732,NADEP,55,37,45,773,34785.00,2018-12-24 01:00:00.473200
317,2018122401004731,NADEP,55,34,10,770,7700.00,2018-12-24 01:00:00.473100
318,2018122401004730,NADEP,55,57,10,770,7700.00,2018-12-24 01:00:00.473000
319,2018122401004543,NADEP,49,48,10,760,7600.00,2018-12-24 01:00:00.454300
320,2018122401004149,NADEP,25,25,10,761,7610.00,2018-12-24 01:00:00.414900
321,2018122401004143,NADEP,25,25,10,761,7610.00,2018-12-24 01:00:00.414300
322,2018122401004131,NADEP,25,25,10,761,7610.00,2018-12-24 01:00:00.413100
323,2018122401004126,NADEP,25,25,10,761,7610.00,2018-12-24 01:00:00.412600
324,2018122401003597,NADEP,42,51,20,760,15200.00,2018-12-24 01:00:00.359700
325,2018122401003344,NADEP,42,32,10,760,7600.00,2018-12-24 01:00:00.334400
