1,2019030501003151,JOSHI,49,42,20,160,3200.00,2019-03-05 01:00:00.315100
2,2019030301000038,JOSHI,50,55,10,168,1680.00,2019-03-03 01:00:00.003800
3,2019022601002604,JOSHI,25,58,20,176,3520.00,2019-02-26 01:00:00.260400
4,2019022601002503,JOSHI,47,58,20,179,3580.00,2019-02-26 01:00:00.250300
5,2019022601000052,JOSHI,13,29,20,182,3640.00,2019-02-26 01:00:00.005200
6,2019021001002319,JOSHI,22,42,20,191,3820.00,2019-02-10 01:00:00.231900
7,2019020701002044,JOSHI,32,32,20,201,4020.00,2019-02-07 01:00:00.204400
8,2019020701002040,JOSHI,32,32,20,205,4100.00,2019-02-07 01:00:00.204000
9,2019020701002021,JOSHI,49,42,20,209,4180.00,2019-02-07 01:00:00.202100
10,2019012901003777,JOSHI,52,42,20,220,4400.00,2019-01-29 01:00:00.377700
11,2019012301003190,JOSHI,34,42,460,231,106260.00,2019-01-23 01:00:00.319000
12,2019012301003189,JOSHI,34,42,20,231,4620.00,2019-01-23 01:00:00.318900
13,2019012301003188,JOSHI,34,42,20,231,4620.00,2019-01-23 01:00:00.318800
14,2019011701001421,JOSHI,58,14,20,243,4860.00,2019-01-17 01:00:00.142100
15,2019011701001247,JOSHI,58,52,20,246,4920.00,2019-01-17 01:00:00.124700
16,2019011701001239,JOSHI,58,34,10,251,2510.00,2019-01-17 01:00:00.123900
17,2019011701000123,JOSHI,52,42,20,256,5120.00,2019-01-17 01:00:00.012300
18,2019011601003322,JOSHI,58,11,10,269,2690.00,2019-01-16 01:00:00.332200
19,2019011601003321,JOSHI,58,48,20,269,5380.00,2019-01-16 01:00:00.332100
20,2019011601003320,JOSHI,58,42,20,261,5220.00,2019-01-16 01:00:00.332000
21,2019010901000012,JOSHI,57,38,20,274,5480.00,2019-01-09 01:00:00.001200
22,2019010901000011,JOSHI,57,39,20,274,5480.00,2019-01-09 01:00:00.001100
23,2019010901000010,JOSHI,57,49,20,274,5480.00,2019-01-09 01:00:00.001000
24,2019010901000009,JOSHI,57,38,20,274,5480.00,2019-01-09 01:00:00.000900
