1,201712315655839,DHPL,19,59,11,146,1606.00,2017-12-31 05:06:00.558390
2,201712315655369,DHPL,55,26,10,147,1470.00,2017-12-31 05:06:00.553690
3,201712315655378,DHPL,55,22,10,148,1480.00,2017-12-31 05:06:00.553780
4,201712315654734,DHPL,19,17,11,145,1595.00,2017-12-31 05:06:00.547340
5,201712315653711,DHPL,26,26,11,146,1606.00,2017-12-31 05:06:00.537110
6,201712315653273,DHPL,19,17,11,144,1584.00,2017-12-31 05:06:00.532730
7,201712285651937,DHPL,10,54,10,146,1460.00,2017-12-28 05:06:00.519370
8,201712285648221,DHPL,39,59,11,145,1595.00,2017-12-28 05:06:00.482210
9,201712285647022,DHPL,39,6,10,145,1450.00,2017-12-28 05:06:00.470220
10,201712285647004,DHPL,19,45,20,143,2860.00,2017-12-28 05:06:00.470040
11,201712285647017,DHPL,19,45,10,143,1430.00,2017-12-28 05:06:00.470170
12,201712285645573,DHPL,19,32,10,145,1450.00,2017-12-28 05:06:00.455730
13,201712275643606,DHPL,57,5,10,147,1470.00,2017-12-27 05:06:00.436060
14,201712275643518,DHPL,57,14,180,147,26460.00,2017-12-27 05:06:00.435180
15,201712275643462,DHPL,39,57,11,147,1617.00,2017-12-27 05:06:00.434620
16,201712275642813,DHPL,39,26,11,147,1617.00,2017-12-27 05:06:00.428130
17,201712275641700,DHPL,39,40,11,147,1617.00,2017-12-27 05:06:00.417000
18,201712275640331,DHPL,39,57,11,147,1617.00,2017-12-27 05:06:00.403310
19,201712265636704,DHPL,42,14,53,149,7897.00,2017-12-26 05:06:00.367040
20,201712265636536,DHPL,42,41,10,149,1490.00,2017-12-26 05:06:00.365360
21,201712265636096,DHPL,42,40,10,149,1490.00,2017-12-26 05:06:00.360960
22,201712265635942,DHPL,42,54,10,149,1490.00,2017-12-26 05:06:00.359420
23,201712265635858,DHPL,42,40,10,149,1490.00,2017-12-26 05:06:00.358580
24,201712265635715,DHPL,39,4,11,147,1617.00,2017-12-26 05:06:00.357150
25,201712265635667,DHPL,39,26,11,147,1617.00,2017-12-26 05:06:00.356670
26,201712265634373,DHPL,26,26,11,149,1639.00,2017-12-26 05:06:00.343730
27,201712265634374,DHPL,26,26,11,149,1639.00,2017-12-26 05:06:00.343740
28,201712245628829,DHPL,49,49,10,152,1520.00,2017-12-24 05:06:00.288290
29,201712245626257,DHPL,45,22,10,150,1500.00,2017-12-24 05:06:00.262570
30,201712245626258,DHPL,45,26,10,150,1500.00,2017-12-24 05:06:00.262580
31,201712205618229,DHPL,26,55,10,150,1500.00,2017-12-20 05:06:00.182290
32,201712195614504,DHPL,26,18,11,151,1661.00,2017-12-19 05:06:00.145040
33,201712195614383,DHPL,26,18,10,151,1510.00,2017-12-19 05:06:00.143830
34,201712195613946,DHPL,26,8,10,153,1530.00,2017-12-19 05:06:00.139460
35,201712195613234,DHPL,26,56,11,153,1683.00,2017-12-19 05:06:00.132340
36,201712195613061,DHPL,26,38,11,153,1683.00,2017-12-19 05:06:00.130610
37,201712195613017,DHPL,26,38,11,153,1683.00,2017-12-19 05:06:00.130170
38,201712195612933,DHPL,26,25,11,153,1683.00,2017-12-19 05:06:00.129330
39,201712195612445,DHPL,26,38,11,153,1683.00,2017-12-19 05:06:00.124450
40,201712195612319,DHPL,26,51,10,153,1530.00,2017-12-19 05:06:00.123190
41,201712195611932,DHPL,26,38,11,153,1683.00,2017-12-19 05:06:00.119320
42,201712195611198,DHPL,26,48,11,153,1683.00,2017-12-19 05:06:00.111980
43,201712185608556,DHPL,26,58,10,153,1530.00,2017-12-18 05:06:00.085560
44,201712185606329,DHPL,42,14,81,155,12555.00,2017-12-18 05:06:00.063290
45,201712185605960,DHPL,39,48,11,152,1672.00,2017-12-18 05:06:00.059600
46,201712175602452,DHPL,42,44,11,155,1705.00,2017-12-17 05:06:00.024520
47,201712175601664,DHPL,26,17,10,153,1530.00,2017-12-17 05:06:00.016640
48,201712145599060,DHPL,39,49,10,155,1550.00,2017-12-14 05:59:00.906000
49,201712145598880,DHPL,39,49,10,155,1550.00,2017-12-14 05:59:00.888000
50,201712145598732,DHPL,49,49,10,156,1560.00,2017-12-14 05:59:00.873200
51,201712145598306,DHPL,39,49,10,155,1550.00,2017-12-14 05:59:00.830600
52,201712145598244,DHPL,39,49,10,155,1550.00,2017-12-14 05:59:00.824400
53,201712145598130,DHPL,49,49,10,156,1560.00,2017-12-14 05:59:00.813000
54,201712145597494,DHPL,49,49,10,156,1560.00,2017-12-14 05:59:00.749400
55,201712145597311,DHPL,39,38,11,158,1738.00,2017-12-14 05:59:00.731100
56,201712145597262,DHPL,49,49,10,155,1550.00,2017-12-14 05:59:00.726200
57,201712145597185,DHPL,14,14,11,157,1727.00,2017-12-14 05:59:00.718500
58,201712145596698,DHPL,49,49,10,155,1550.00,2017-12-14 05:59:00.669800
59,201712145596260,DHPL,49,49,10,155,1550.00,2017-12-14 05:59:00.626000
