1,2018123101005174,KPCL,21,51,10,104,1040.00,2018-12-31 01:00:00.517400
2,2018123101005110,KPCL,52,48,10,103,1030.00,2018-12-31 01:00:00.511000
3,2018123101005047,KPCL,39,21,10,101,1010.00,2018-12-31 01:00:00.504700
4,2018123101004976,KPCL,39,21,10,101,1010.00,2018-12-31 01:00:00.497600
5,2018123101004955,KPCL,39,59,10,101,1010.00,2018-12-31 01:00:00.495500
6,2018123101004951,KPCL,39,21,10,101,1010.00,2018-12-31 01:00:00.495100
7,2018123101004820,KPCL,39,59,10,101,1010.00,2018-12-31 01:00:00.482000
8,2018123101004694,KPCL,39,49,10,101,1010.00,2018-12-31 01:00:00.469400
9,2018123101004523,KPCL,39,39,10,101,1010.00,2018-12-31 01:00:00.452300
10,2018123101004507,KPCL,39,39,10,101,1010.00,2018-12-31 01:00:00.450700
11,2018123101004504,KPCL,39,59,10,101,1010.00,2018-12-31 01:00:00.450400
12,2018123101004361,KPCL,39,59,10,101,1010.00,2018-12-31 01:00:00.436100
13,2018123101004064,KPCL,39,39,10,101,1010.00,2018-12-31 01:00:00.406400
14,2018123101003882,KPCL,39,39,10,101,1010.00,2018-12-31 01:00:00.388200
15,2018123101003731,KPCL,39,39,10,101,1010.00,2018-12-31 01:00:00.373100
16,2018123101003683,KPCL,37,43,10,103,1030.00,2018-12-31 01:00:00.368300
17,2018123101003682,KPCL,37,43,10,103,1030.00,2018-12-31 01:00:00.368200
18,2018123101003681,KPCL,37,43,10,103,1030.00,2018-12-31 01:00:00.368100
19,2018123101003680,KPCL,37,43,10,103,1030.00,2018-12-31 01:00:00.368000
20,2018123101003679,KPCL,37,43,10,103,1030.00,2018-12-31 01:00:00.367900
21,2018123101003678,KPCL,37,43,10,103,1030.00,2018-12-31 01:00:00.367800
22,2018123101003677,KPCL,37,43,10,103,1030.00,2018-12-31 01:00:00.367700
23,2018123101003676,KPCL,37,43,10,103,1030.00,2018-12-31 01:00:00.367600
24,2018123101003675,KPCL,37,46,10,103,1030.00,2018-12-31 01:00:00.367500
25,2018123101003674,KPCL,37,13,10,103,1030.00,2018-12-31 01:00:00.367400
26,2018123101003673,KPCL,37,37,10,103,1030.00,2018-12-31 01:00:00.367300
27,2018123101003639,KPCL,37,51,10,102,1020.00,2018-12-31 01:00:00.363900
28,2018123101003638,KPCL,37,51,10,102,1020.00,2018-12-31 01:00:00.363800
29,2018123101003637,KPCL,37,51,10,102,1020.00,2018-12-31 01:00:00.363700
30,2018123101003636,KPCL,37,51,10,102,1020.00,2018-12-31 01:00:00.363600
31,2018123101003635,KPCL,37,51,10,102,1020.00,2018-12-31 01:00:00.363500
32,2018123101003634,KPCL,37,51,10,102,1020.00,2018-12-31 01:00:00.363400
33,2018123101003530,KPCL,39,39,10,101,1010.00,2018-12-31 01:00:00.353000
34,2018123101003415,KPCL,39,17,10,101,1010.00,2018-12-31 01:00:00.341500
35,2018123101003094,KPCL,39,46,10,101,1010.00,2018-12-31 01:00:00.309400
36,2018123101002993,KPCL,39,47,10,101,1010.00,2018-12-31 01:00:00.299300
37,2018123101002985,KPCL,39,46,10,101,1010.00,2018-12-31 01:00:00.298500
38,2018123101002982,KPCL,39,47,10,101,1010.00,2018-12-31 01:00:00.298200
39,2018123101002976,KPCL,39,47,10,101,1010.00,2018-12-31 01:00:00.297600
40,2018123101002888,KPCL,39,21,10,101,1010.00,2018-12-31 01:00:00.288800
41,2018123101002542,KPCL,39,55,10,101,1010.00,2018-12-31 01:00:00.254200
42,2018123101002523,KPCL,39,55,10,101,1010.00,2018-12-31 01:00:00.252300
43,2018123101002126,KPCL,35,44,10,102,1020.00,2018-12-31 01:00:00.212600
44,2018123101002102,KPCL,39,55,10,101,1010.00,2018-12-31 01:00:00.210200
45,2018123101001767,KPCL,39,42,10,101,1010.00,2018-12-31 01:00:00.176700
46,2018123101001640,KPCL,39,45,10,101,1010.00,2018-12-31 01:00:00.164000
