1,201512282921114,NIBSF1,7,5,6956,9.8,68168.80,2015-12-28 02:09:00.211140
2,201512282919591,NIBSF1,7,25,2600,10,26000.00,2015-12-28 02:09:00.195910
3,201512282919592,NIBSF1,7,25,2600,10,26000.00,2015-12-28 02:09:00.195920
4,201512282919593,NIBSF1,7,25,2600,10,26000.00,2015-12-28 02:09:00.195930
5,201512282919594,NIBSF1,7,25,2600,10,26000.00,2015-12-28 02:09:00.195940
6,201512242911472,NIBSF1,29,55,5000,10,50000.00,2015-12-24 02:09:00.114720
7,201512242911016,NIBSF1,38,44,5000,9.8,49000.00,2015-12-24 02:09:00.110160
8,201512232909046,NIBSF1,22,22,4500,10,45000.00,2015-12-23 02:09:00.090460
9,201512232908831,NIBSF1,22,22,3000,10,30000.00,2015-12-23 02:09:00.088310
10,201512202891889,NIBSF1,7,44,10433,10.2,106416.60,2015-12-20 02:08:00.918890
11,201512172888145,NIBSF1,6,39,1000,10.4,10400.00,2015-12-17 02:08:00.881450
12,201512152879380,NIBSF1,5,11,5000,10.1,50500.00,2015-12-15 02:08:00.793800
13,201512152879381,NIBSF1,5,44,1000,10.15,10150.00,2015-12-15 02:08:00.793810
14,201512152879382,NIBSF1,5,11,5000,10.2,51000.00,2015-12-15 02:08:00.793820
15,201512132876036,NIBSF1,32,1,5000,10,50000.00,2015-12-13 02:08:00.760360
16,201512132876037,NIBSF1,32,21,5000,10,50000.00,2015-12-13 02:08:00.760370
17,201512132875345,NIBSF1,7,55,2500,10,25000.00,2015-12-13 02:08:00.753450
18,201512132875346,NIBSF1,7,55,2500,10,25000.00,2015-12-13 02:08:00.753460
19,201512132875349,NIBSF1,7,7,5000,10,50000.00,2015-12-13 02:08:00.753490
20,201512132874927,NIBSF1,7,10,2000,10,20000.00,2015-12-13 02:08:00.749270
21,201512092869666,NIBSF1,32,50,8695,10,86950.00,2015-12-09 02:08:00.696660
22,201512082865352,NIBSF1,32,38,3478,10,34780.00,2015-12-08 02:08:00.653520
23,201512082865274,NIBSF1,32,11,600,10.1,6060.00,2015-12-08 02:08:00.652740
24,201512012853999,NIBSF1,49,39,17389,10,173890.00,2015-12-01 02:08:00.539990
25,201512012853728,NIBSF1,49,39,3826,10,38260.00,2015-12-01 02:08:00.537280
26,201512012853441,NIBSF1,49,37,4700,10,47000.00,2015-12-01 02:08:00.534410
27,201512012853401,NIBSF1,49,38,4900,10,49000.00,2015-12-01 02:08:00.534010
28,201512012852003,NIBSF1,1,20,1000,9.9,9900.00,2015-12-01 02:08:00.520030
29,201512012852006,NIBSF1,1,20,1000,9.9,9900.00,2015-12-01 02:08:00.520060
30,201511302851061,NIBSF1,49,53,3000,10,30000.00,2015-11-30 02:08:00.510610
31,201511302850984,NIBSF1,49,28,13400,10,134000.00,2015-11-30 02:08:00.509840
32,201511302850958,NIBSF1,49,28,9233,10,92330.00,2015-11-30 02:08:00.509580
33,201511302850595,NIBSF1,49,44,5565,10,55650.00,2015-11-30 02:08:00.505950
34,201511302850350,NIBSF1,13,28,10000,10,100000.00,2015-11-30 02:08:00.503500
35,201511292849671,NIBSF1,49,5,5000,10,50000.00,2015-11-29 02:08:00.496710
36,201511292849198,NIBSF1,32,59,5000,10,50000.00,2015-11-29 02:08:00.491980
37,201511292849199,NIBSF1,32,21,2000,10,20000.00,2015-11-29 02:08:00.491990
38,201511262846738,NIBSF1,49,48,5000,10,50000.00,2015-11-26 02:08:00.467380
39,201511252844360,NIBSF1,49,16,10000,10,100000.00,2015-11-25 02:08:00.443600
40,201511252844327,NIBSF1,49,48,5000,10,50000.00,2015-11-25 02:08:00.443270
41,201511252844337,NIBSF1,49,48,5000,10,50000.00,2015-11-25 02:08:00.443370
42,201511252843711,NIBSF1,49,55,5000,10,50000.00,2015-11-25 02:08:00.437110
43,201511252843712,NIBSF1,49,48,5000,10,50000.00,2015-11-25 02:08:00.437120
44,201511232836223,NIBSF1,45,44,500,10,5000.00,2015-11-23 02:08:00.362230
45,201511232836224,NIBSF1,45,32,5000,10,50000.00,2015-11-23 02:08:00.362240
46,201511222834370,NIBSF1,1,39,3478,10,34780.00,2015-11-22 02:08:00.343700
47,201511222834187,NIBSF1,1,1,5000,10,50000.00,2015-11-22 02:08:00.341870
48,201511222834075,NIBSF1,1,43,12000,9.99,119880.00,2015-11-22 02:08:00.340750
49,201511222833959,NIBSF1,1,22,8000,10,80000.00,2015-11-22 02:08:00.339590
50,201511222833905,NIBSF1,1,34,1000,9.9,9900.00,2015-11-22 02:08:00.339050
51,201511222833883,NIBSF1,1,34,1000,9.9,9900.00,2015-11-22 02:08:00.338830
52,201511222833805,NIBSF1,1,26,5000,9.9,49500.00,2015-11-22 02:08:00.338050
53,201511222833506,NIBSF1,1,45,1100,9.9,10890.00,2015-11-22 02:08:00.335060
54,201511182830635,NIBSF1,37,19,1500,9.95,14925.00,2015-11-18 02:08:00.306350
55,201511162829518,NIBSF1,1,40,24345,9.95,242232.75,2015-11-16 02:08:00.295180
56,201511102827086,NIBSF1,1,7,3478,9.9,34432.20,2015-11-10 02:08:00.270860
57,201511052822573,NIBSF1,14,1,5000,9.71,48550.00,2015-11-05 02:08:00.225730
58,201511052822571,NIBSF1,14,1,5000,9.71,48550.00,2015-11-05 02:08:00.225710
59,201511042822214,NIBSF1,1,42,4777,9.7,46336.90,2015-11-04 02:08:00.222140
60,201511032820645,NIBSF1,25,25,5217,9.7,50604.90,2015-11-03 02:08:00.206450
61,201511032820299,NIBSF1,14,41,1500,9.57,14355.00,2015-11-03 02:08:00.202990
62,201511032820189,NIBSF1,4,41,5000,9.65,48250.00,2015-11-03 02:08:00.201890
63,201511032820188,NIBSF1,4,25,5217,9.69,50552.73,2015-11-03 02:08:00.201880
64,201511032820149,NIBSF1,40,40,24345,9.5,231277.50,2015-11-03 02:08:00.201490
65,201511022819846,NIBSF1,32,5,10000,9.5,95000.00,2015-11-02 02:08:00.198460
66,201511022819852,NIBSF1,47,5,6600,9.49,62634.00,2015-11-02 02:08:00.198520
67,201511022819837,NIBSF1,22,5,5000,9.52,47600.00,2015-11-02 02:08:00.198370
68,201511022819844,NIBSF1,14,5,10000,9.51,95100.00,2015-11-02 02:08:00.198440
69,201511022819763,NIBSF1,14,7,700,9.51,6657.00,2015-11-02 02:08:00.197630
70,201511012818201,NIBSF1,14,42,10000,9.52,95200.00,2015-11-01 02:08:00.182010
71,201511012818202,NIBSF1,22,42,5000,9.51,47550.00,2015-11-01 02:08:00.182020
72,201511012818203,NIBSF1,45,42,15000,9.5,142500.00,2015-11-01 02:08:00.182030
73,201510292816999,NIBSF1,14,35,3478,9.48,32971.44,2015-10-29 02:08:00.169990
74,201510272812605,NIBSF1,14,26,5000,9.66,48300.00,2015-10-27 02:08:00.126050
75,201510272812607,NIBSF1,14,26,5000,9.66,48300.00,2015-10-27 02:08:00.126070
76,201510152809205,NIBSF1,14,39,17737,9.85,174709.45,2015-10-15 02:08:00.092050
77,201510152808918,NIBSF1,48,40,3300,9.85,32505.00,2015-10-15 02:08:00.089180
78,201510142806821,NIBSF1,14,32,500,9.75,4875.00,2015-10-14 02:08:00.068210
79,201510082802907,NIBSF1,39,39,2000,9.95,19900.00,2015-10-08 02:08:00.029070
80,201510082802910,NIBSF1,39,39,2000,9.95,19900.00,2015-10-08 02:08:00.029100
81,201510082802905,NIBSF1,39,39,2000,9.95,19900.00,2015-10-08 02:08:00.029050
82,201510082802906,NIBSF1,39,39,2000,9.95,19900.00,2015-10-08 02:08:00.029060
83,201510072801549,NIBSF1,1,57,2500,9.9,24750.00,2015-10-07 02:08:00.015490
84,201510072801535,NIBSF1,1,57,2500,9.9,24750.00,2015-10-07 02:08:00.015350
85,201510072801515,NIBSF1,1,57,5000,9.9,49500.00,2015-10-07 02:08:00.015150
86,201510072801093,NIBSF1,1,52,5000,9.9,49500.00,2015-10-07 02:08:00.010930
87,201510072801072,NIBSF1,1,21,5000,9.9,49500.00,2015-10-07 02:08:00.010720
88,201510062800177,NIBSF1,1,39,500,9.9,4950.00,2015-10-06 02:08:00.001770
89,201510062800173,NIBSF1,1,39,1000,9.9,9900.00,2015-10-06 02:08:00.001730
90,201510062799281,NIBSF1,5,29,2000,10.05,20100.00,2015-10-06 02:07:00.992810
91,201510012792709,NIBSF1,14,38,3000,9.85,29550.00,2015-10-01 02:07:00.927090
92,201510012792716,NIBSF1,14,38,3000,9.85,29550.00,2015-10-01 02:07:00.927160
