1,2018123101004702,SAEF,29,45,1500,9.1,13650.00,2018-12-31 01:00:00.470200
2,2018123101004701,SAEF,29,45,1500,9.1,13650.00,2018-12-31 01:00:00.470100
3,2018123101004700,SAEF,29,45,1500,9.1,13650.00,2018-12-31 01:00:00.470000
4,2018123101003670,SAEF,5,45,1500,9.1,13650.00,2018-12-31 01:00:00.367000
5,2018123101003290,SAEF,43,45,1100,9,9900.00,2018-12-31 01:00:00.329000
6,2018123101003289,SAEF,46,45,10000,9.01,90100.00,2018-12-31 01:00:00.328900
7,2018123101002510,SAEF,5,54,1000,9.07,9070.00,2018-12-31 01:00:00.251000
8,2018123101002509,SAEF,5,58,1000,9,9000.00,2018-12-31 01:00:00.250900
9,2018123001000764,SAEF,5,49,1500,8.9,13350.00,2018-12-30 01:00:00.076400
10,2018122701009563,SAEF,36,33,1500,8.94,13410.00,2018-12-27 01:00:00.956300
11,2018122701004273,SAEF,47,53,1000,9,9000.00,2018-12-27 01:00:00.427300
12,2018122501000668,SAEF,1,5,1000,8.83,8830.00,2018-12-25 01:00:00.066800
13,2018122501000541,SAEF,47,33,1500,8.66,12990.00,2018-12-25 01:00:00.054100
14,2018122401004387,SAEF,47,56,100,8.64,864.00,2018-12-24 01:00:00.438700
15,2018122401002141,SAEF,47,22,1000,8.62,8620.00,2018-12-24 01:00:00.214100
16,2018122401001939,SAEF,26,51,200,8.6,1720.00,2018-12-24 01:00:00.193900
17,2018122001003815,SAEF,17,42,5000,8.75,43750.00,2018-12-20 01:00:00.381500
18,2018122001002172,SAEF,57,21,1000,8.75,8750.00,2018-12-20 01:00:00.217200
19,2018122001002092,SAEF,47,25,850,8.68,7378.00,2018-12-20 01:00:00.209200
20,2018121801004615,SAEF,59,1,4500,8.85,39825.00,2018-12-18 01:00:00.461500
21,2018121701001947,SAEF,17,56,300,8.68,2604.00,2018-12-17 01:00:00.194700
22,2018121701000571,SAEF,51,49,650,8.63,5609.50,2018-12-17 01:00:00.057100
23,2018121601003410,SAEF,47,51,5000,8.8,44000.00,2018-12-16 01:00:00.341000
24,2018121601002687,SAEF,1,57,1500,8.86,13290.00,2018-12-16 01:00:00.268700
25,2018121201002116,SAEF,57,45,1200,8.7,10440.00,2018-12-12 01:00:00.211600
26,2018121201002057,SAEF,57,45,1100,8.7,9570.00,2018-12-12 01:00:00.205700
27,2018121201001915,SAEF,16,44,1500,8.69,13035.00,2018-12-12 01:00:00.191500
28,2018121201001858,SAEF,16,45,630,8.69,5474.70,2018-12-12 01:00:00.185800
29,2018121201000454,SAEF,16,14,500,8.69,4345.00,2018-12-12 01:00:00.045400
30,2018121101001059,SAEF,26,41,5000,8.65,43250.00,2018-12-11 01:00:00.105900
31,2018121101000374,SAEF,52,57,2000,8.81,17620.00,2018-12-11 01:00:00.037400
32,2018121101000273,SAEF,21,45,5000,8.69,43450.00,2018-12-11 01:00:00.027300
33,2018121001003816,SAEF,57,41,5000,8.64,43200.00,2018-12-10 01:00:00.381600
34,2018121001001911,SAEF,47,57,1500,8.73,13095.00,2018-12-10 01:00:00.191100
35,2018120901001654,SAEF,57,33,1590,8.56,13610.40,2018-12-09 01:00:00.165400
36,2018120901001653,SAEF,54,33,500,8.57,4285.00,2018-12-09 01:00:00.165300
37,2018120401002023,SAEF,32,57,1000,8.73,8730.00,2018-12-04 01:00:00.202300
38,2018120301003857,SAEF,47,40,1000,8.56,8560.00,2018-12-03 01:00:00.385700
39,2018120301003454,SAEF,47,28,2000,8.56,17120.00,2018-12-03 01:00:00.345400
40,2018120301002750,SAEF,16,57,1000,8.72,8720.00,2018-12-03 01:00:00.275000
41,2018120201003508,SAEF,17,47,500,8.55,4275.00,2018-12-02 01:00:00.350800
42,2018120201003289,SAEF,47,47,1000,8.55,8550.00,2018-12-02 01:00:00.328900
43,2018120201000216,SAEF,47,40,4000,8.55,34200.00,2018-12-02 01:00:00.021600
44,2018120201000215,SAEF,51,40,1000,8.56,8560.00,2018-12-02 01:00:00.021500
45,2018112901004067,SAEF,47,57,500,8.52,4260.00,2018-11-29 01:00:00.406700
46,2018112901001644,SAEF,47,20,1000,8.45,8450.00,2018-11-29 01:00:00.164400
47,2018112901001586,SAEF,26,54,5000,8.52,42600.00,2018-11-29 01:00:00.158600
48,2018112901001527,SAEF,26,41,3000,8.52,25560.00,2018-11-29 01:00:00.152700
49,2018112901001402,SAEF,33,58,500,8.69,4345.00,2018-11-29 01:00:00.140200
50,2018112801001423,SAEF,47,16,500,8.52,4260.00,2018-11-28 01:00:00.142300
51,2018112801001342,SAEF,47,20,5000,8.49,42450.00,2018-11-28 01:00:00.134200
52,2018112601001335,SAEF,57,33,5000,8.32,41600.00,2018-11-26 01:00:00.133500
53,2018112501001350,SAEF,21,49,800,8.16,6528.00,2018-11-25 01:00:00.135000
54,2018112001002701,SAEF,39,41,2500,8.4,21000.00,2018-11-20 01:00:00.270100
55,2018112001002054,SAEF,47,47,300,8.32,2496.00,2018-11-20 01:00:00.205400
56,2018112001000089,SAEF,21,57,100,8.16,816.00,2018-11-20 01:00:00.008900
57,2018111501000201,SAEF,47,41,500,8,4000.00,2018-11-15 01:00:00.020100
58,2018111401000984,SAEF,47,26,1000,8,8000.00,2018-11-14 01:00:00.098400
59,2018111301001408,SAEF,47,51,2000,8,16000.00,2018-11-13 01:00:00.140800
60,2018111301001196,SAEF,47,17,5000,9,45000.00,2018-11-13 01:00:00.119600
61,2018111301000341,SAEF,59,20,1000,8,8000.00,2018-11-13 01:00:00.034100
62,2018111301000297,SAEF,32,20,1000,9,9000.00,2018-11-13 01:00:00.029700
63,2018111201001124,SAEF,1,17,5000,9,45000.00,2018-11-12 01:00:00.112400
64,2018111101000956,SAEF,59,42,10000,9.08,90800.00,2018-11-11 01:00:00.095600
65,201811056647901,SAEF,26,32,500,9.25,4625.00,2018-11-05 06:06:00.479010
66,201811046645218,SAEF,35,22,500,9.15,4575.00,2018-11-04 06:06:00.452180
67,201811016640583,SAEF,26,45,600,9.3,5580.00,2018-11-01 06:06:00.405830
68,201810306632329,SAEF,26,11,100,9.3,930.00,2018-10-30 06:06:00.323290
69,201810306631703,SAEF,26,22,500,9.3,4650.00,2018-10-30 06:06:00.317030
70,201810306631317,SAEF,47,32,4000,9.27,37080.00,2018-10-30 06:06:00.313170
71,201810306631318,SAEF,47,32,4000,9.27,37080.00,2018-10-30 06:06:00.313180
72,201810296630315,SAEF,26,28,1000,9.23,9230.00,2018-10-29 06:06:00.303150
73,201810296628016,SAEF,26,22,500,9.23,4615.00,2018-10-29 06:06:00.280160
74,201810296627975,SAEF,26,22,400,9.23,3692.00,2018-10-29 06:06:00.279750
75,201810296626661,SAEF,26,52,600,9.23,5538.00,2018-10-29 06:06:00.266610
76,201810296626560,SAEF,55,22,460,9.42,4333.20,2018-10-29 06:06:00.265600
77,201810286626115,SAEF,55,42,2000,9.45,18900.00,2018-10-28 06:06:00.261150
78,201810286626035,SAEF,55,42,1000,9.5,9500.00,2018-10-28 06:06:00.260350
79,201810286626036,SAEF,55,42,1000,9.5,9500.00,2018-10-28 06:06:00.260360
80,201810286625463,SAEF,55,42,1000,9.5,9500.00,2018-10-28 06:06:00.254630
81,201810286624987,SAEF,26,22,1000,9.41,9410.00,2018-10-28 06:06:00.249870
82,201810286623069,SAEF,26,22,450,9.41,4234.50,2018-10-28 06:06:00.230690
83,201810286622784,SAEF,55,22,400,9.4,3760.00,2018-10-28 06:06:00.227840
84,201810286621655,SAEF,55,41,1000,9.4,9400.00,2018-10-28 06:06:00.216550
85,201810256620546,SAEF,55,7,500,9.4,4700.00,2018-10-25 06:06:00.205460
86,201810256619767,SAEF,55,42,500,9.56,4780.00,2018-10-25 06:06:00.197670
87,201810256619369,SAEF,21,21,2000,9.75,19500.00,2018-10-25 06:06:00.193690
88,201810236612887,SAEF,46,32,100,9.75,975.00,2018-10-23 06:06:00.128870
89,201810236610220,SAEF,59,7,6900,9.6,66240.00,2018-10-23 06:06:00.102200
90,201810236610122,SAEF,6,6,1000,9.51,9510.00,2018-10-23 06:06:00.101220
91,201810216605945,SAEF,6,6,1000,9.51,9510.00,2018-10-21 06:06:00.059450
92,201810216605712,SAEF,6,6,1000,9.51,9510.00,2018-10-21 06:06:00.057120
93,201810216605575,SAEF,6,6,1000,9.51,9510.00,2018-10-21 06:06:00.055750
94,201810216605489,SAEF,6,6,1000,9.51,9510.00,2018-10-21 06:06:00.054890
95,201810216605435,SAEF,6,6,1000,9.51,9510.00,2018-10-21 06:06:00.054350
96,201810156603729,SAEF,58,45,500,9.51,4755.00,2018-10-15 06:06:00.037290
97,201810146599295,SAEF,59,42,1000,9.32,9320.00,2018-10-14 06:59:00.929500
98,201810146598496,SAEF,26,21,2000,9.4,18800.00,2018-10-14 06:59:00.849600
99,201810146596496,SAEF,22,21,1500,9.3,13950.00,2018-10-14 06:59:00.649600
100,201810086579138,SAEF,26,35,2000,9.27,18540.00,2018-10-08 06:57:00.913800
101,201810076573884,SAEF,17,22,1000,9.45,9450.00,2018-10-07 06:57:00.388400
102,201810026560131,SAEF,43,58,500,9.4,4700.00,2018-10-02 06:56:00.013100
103,201810026559320,SAEF,43,56,500,9.4,4700.00,2018-10-02 06:55:00.932000
104,201810016555069,SAEF,17,47,1000,9.45,9450.00,2018-10-01 06:55:00.506900
105,201810016553655,SAEF,33,49,500,9.41,4705.00,2018-10-01 06:55:00.365500
106,201810016553656,SAEF,33,49,300,9.41,2823.00,2018-10-01 06:55:00.365600
107,201809256528263,SAEF,52,39,2000,9.65,19300.00,2018-09-25 06:52:00.826300
108,201809256527287,SAEF,50,22,1500,9.6,14400.00,2018-09-25 06:52:00.728700
109,201809256527288,SAEF,50,22,2500,9.6,24000.00,2018-09-25 06:52:00.728800
110,201809256526685,SAEF,50,22,400,9.6,3840.00,2018-09-25 06:52:00.668500
111,201809256526687,SAEF,50,22,550,9.6,5280.00,2018-09-25 06:52:00.668700
112,201809256526652,SAEF,50,22,400,9.6,3840.00,2018-09-25 06:52:00.665200
113,201809256526657,SAEF,50,22,500,9.6,4800.00,2018-09-25 06:52:00.665700
114,201809256526667,SAEF,50,22,500,9.6,4800.00,2018-09-25 06:52:00.666700
115,201809256526671,SAEF,50,22,300,9.6,2880.00,2018-09-25 06:52:00.667100
116,201809256526673,SAEF,50,22,400,9.6,3840.00,2018-09-25 06:52:00.667300
117,201809256526681,SAEF,50,22,500,9.6,4800.00,2018-09-25 06:52:00.668100
118,201809256526158,SAEF,50,13,2000,9.6,19200.00,2018-09-25 06:52:00.615800
119,201809256521922,SAEF,50,16,200,9.6,1920.00,2018-09-25 06:52:00.192200
120,201809236513697,SAEF,16,14,2500,9.6,24000.00,2018-09-23 06:51:00.369700
121,201809236513698,SAEF,16,50,2000,9.65,19300.00,2018-09-23 06:51:00.369800
122,201809236512427,SAEF,35,58,500,9.6,4800.00,2018-09-23 06:51:00.242700
123,201809206505968,SAEF,26,26,500,9.8,4900.00,2018-09-20 06:50:00.596800
124,201809206505971,SAEF,26,26,500,9.6,4800.00,2018-09-20 06:50:00.597100
125,201809186502790,SAEF,16,34,10000,10,100000.00,2018-09-18 06:50:00.279000
126,201809176495618,SAEF,49,45,1000,9.8,9800.00,2018-09-17 06:49:00.561800
127,201809176495619,SAEF,49,45,1000,9.8,9800.00,2018-09-17 06:49:00.561900
128,201809166489565,SAEF,11,25,4650,9.89,45988.50,2018-09-16 06:48:00.956500
129,201809166489502,SAEF,11,47,510,9.89,5043.90,2018-09-16 06:48:00.950200
130,201809166488672,SAEF,50,26,400,9.7,3880.00,2018-09-16 06:48:00.867200
131,201809166488610,SAEF,50,26,500,9.7,4850.00,2018-09-16 06:48:00.861000
132,201809166488131,SAEF,50,57,11100,9.7,107670.00,2018-09-16 06:48:00.813100
133,201809136481971,SAEF,11,6,500,9.6,4800.00,2018-09-13 06:48:00.197100
134,201809136480266,SAEF,1,41,11000,9.5,104500.00,2018-09-13 06:48:00.026600
135,201809136480095,SAEF,11,25,1000,9.69,9690.00,2018-09-13 06:48:00.009500
136,201809136479644,SAEF,50,28,9990,9.5,94905.00,2018-09-13 06:47:00.964400
137,201809136479097,SAEF,50,51,1000,9.49,9490.00,2018-09-13 06:47:00.909700
