1,201712315658445,NHDL,28,37,10,211,2110.00,2017-12-31 05:06:00.584450
2,201712315658426,NHDL,28,37,10,211,2110.00,2017-12-31 05:06:00.584260
3,201712315658232,NHDL,28,40,560,211,118160.00,2017-12-31 05:06:00.582320
4,201712315657923,NHDL,28,52,10,211,2110.00,2017-12-31 05:06:00.579230
5,201712315657230,NHDL,28,18,10,211,2110.00,2017-12-31 05:06:00.572300
6,201712315656949,NHDL,19,29,10,212,2120.00,2017-12-31 05:06:00.569490
7,201712315656540,NHDL,19,29,10,212,2120.00,2017-12-31 05:06:00.565400
8,201712315656418,NHDL,19,29,10,212,2120.00,2017-12-31 05:06:00.564180
9,201712315656256,NHDL,28,29,10,211,2110.00,2017-12-31 05:06:00.562560
10,201712315656213,NHDL,19,6,10,212,2120.00,2017-12-31 05:06:00.562130
11,201712315655917,NHDL,28,29,10,211,2110.00,2017-12-31 05:06:00.559170
12,201712315655730,NHDL,28,29,10,211,2110.00,2017-12-31 05:06:00.557300
13,201712315655594,NHDL,55,32,10,215,2150.00,2017-12-31 05:06:00.555940
14,201712315655540,NHDL,55,6,10,212,2120.00,2017-12-31 05:06:00.555400
15,201712315655554,NHDL,28,29,10,211,2110.00,2017-12-31 05:06:00.555540
16,201712315655525,NHDL,55,6,10,212,2120.00,2017-12-31 05:06:00.555250
17,201712315654969,NHDL,28,10,20,211,4220.00,2017-12-31 05:06:00.549690
18,201712315654837,NHDL,28,51,10,211,2110.00,2017-12-31 05:06:00.548370
19,201712315654803,NHDL,19,41,10,212,2120.00,2017-12-31 05:06:00.548030
20,201712315654791,NHDL,28,17,10,211,2110.00,2017-12-31 05:06:00.547910
21,201712315654757,NHDL,28,26,10,211,2110.00,2017-12-31 05:06:00.547570
22,201712315654353,NHDL,19,41,10,212,2120.00,2017-12-31 05:06:00.543530
23,201712315654268,NHDL,17,48,100,215,21500.00,2017-12-31 05:06:00.542680
24,201712315653960,NHDL,38,38,10,211,2110.00,2017-12-31 05:06:00.539600
25,201712315653786,NHDL,38,38,10,208,2080.00,2017-12-31 05:06:00.537860
26,201712315653763,NHDL,19,59,10,200,2000.00,2017-12-31 05:06:00.537630
27,201712315653775,NHDL,26,26,10,204,2040.00,2017-12-31 05:06:00.537750
28,201712315653252,NHDL,19,41,10,204,2040.00,2017-12-31 05:06:00.532520
29,201712315653191,NHDL,19,41,10,206,2060.00,2017-12-31 05:06:00.531910
30,201712285652757,NHDL,28,42,10,206,2060.00,2017-12-28 05:06:00.527570
31,201712285652295,NHDL,11,50,10,206,2060.00,2017-12-28 05:06:00.522950
32,201712285652068,NHDL,11,51,10,206,2060.00,2017-12-28 05:06:00.520680
33,201712285651002,NHDL,11,19,10,206,2060.00,2017-12-28 05:06:00.510020
34,201712285650935,NHDL,19,19,10,206,2060.00,2017-12-28 05:06:00.509350
35,201712285650629,NHDL,19,57,10,206,2060.00,2017-12-28 05:06:00.506290
36,201712285650495,NHDL,19,57,10,206,2060.00,2017-12-28 05:06:00.504950
37,201712285649931,NHDL,19,57,10,206,2060.00,2017-12-28 05:06:00.499310
38,201712285649691,NHDL,19,21,10,206,2060.00,2017-12-28 05:06:00.496910
39,201712285649603,NHDL,19,40,10,206,2060.00,2017-12-28 05:06:00.496030
40,201712285649523,NHDL,19,57,10,206,2060.00,2017-12-28 05:06:00.495230
41,201712285649000,NHDL,19,49,10,206,2060.00,2017-12-28 05:06:00.490000
42,201712285648739,NHDL,19,57,10,206,2060.00,2017-12-28 05:06:00.487390
43,201712285648595,NHDL,19,57,10,206,2060.00,2017-12-28 05:06:00.485950
44,201712285648182,NHDL,19,55,10,206,2060.00,2017-12-28 05:06:00.481820
45,201712285647746,NHDL,33,33,10,207,2070.00,2017-12-28 05:06:00.477460
46,201712285647052,NHDL,19,19,10,206,2060.00,2017-12-28 05:06:00.470520
47,201712285646776,NHDL,19,34,10,206,2060.00,2017-12-28 05:06:00.467760
48,201712285646784,NHDL,19,34,10,206,2060.00,2017-12-28 05:06:00.467840
49,201712285646678,NHDL,19,39,10,207,2070.00,2017-12-28 05:06:00.466780
50,201712285646646,NHDL,28,36,10,205,2050.00,2017-12-28 05:06:00.466460
51,201712285646532,NHDL,28,40,10,205,2050.00,2017-12-28 05:06:00.465320
52,201712285646423,NHDL,19,17,10,204,2040.00,2017-12-28 05:06:00.464230
53,201712285646315,NHDL,19,57,10,204,2040.00,2017-12-28 05:06:00.463150
54,201712285645865,NHDL,19,17,10,204,2040.00,2017-12-28 05:06:00.458650
55,201712285645866,NHDL,19,17,10,204,2040.00,2017-12-28 05:06:00.458660
56,201712285645873,NHDL,19,17,10,204,2040.00,2017-12-28 05:06:00.458730
57,201712285645313,NHDL,19,48,10,203,2030.00,2017-12-28 05:06:00.453130
58,201712275644193,NHDL,22,13,10,207,2070.00,2017-12-27 05:06:00.441930
59,201712275643639,NHDL,28,10,10,205,2050.00,2017-12-27 05:06:00.436390
60,201712275642611,NHDL,28,54,10,205,2050.00,2017-12-27 05:06:00.426110
61,201712275642491,NHDL,19,19,10,208,2080.00,2017-12-27 05:06:00.424910
62,201712275641564,NHDL,10,16,10,204,2040.00,2017-12-27 05:06:00.415640
63,201712275641371,NHDL,10,26,10,204,2040.00,2017-12-27 05:06:00.413710
64,201712275640913,NHDL,48,32,10,203,2030.00,2017-12-27 05:06:00.409130
65,201712275639502,NHDL,48,1,10,207,2070.00,2017-12-27 05:06:00.395020
66,201712275639503,NHDL,48,1,10,207,2070.00,2017-12-27 05:06:00.395030
67,201712275638357,NHDL,48,1,10,211,2110.00,2017-12-27 05:06:00.383570
68,201712265637652,NHDL,32,32,10,215,2150.00,2017-12-26 05:06:00.376520
69,201712265637542,NHDL,28,45,10,213,2130.00,2017-12-26 05:06:00.375420
70,201712265636701,NHDL,28,59,10,213,2130.00,2017-12-26 05:06:00.367010
71,201712265636659,NHDL,28,7,10,213,2130.00,2017-12-26 05:06:00.366590
72,201712265636514,NHDL,32,32,10,214,2140.00,2017-12-26 05:06:00.365140
73,201712265636383,NHDL,28,29,260,213,55380.00,2017-12-26 05:06:00.363830
74,201712265635846,NHDL,28,43,10,213,2130.00,2017-12-26 05:06:00.358460
75,201712265635857,NHDL,28,43,10,213,2130.00,2017-12-26 05:06:00.358570
76,201712265635459,NHDL,16,42,10,217,2170.00,2017-12-26 05:06:00.354590
77,201712265635460,NHDL,16,37,10,217,2170.00,2017-12-26 05:06:00.354600
78,201712265635461,NHDL,16,37,10,217,2170.00,2017-12-26 05:06:00.354610
79,201712265635462,NHDL,16,40,10,217,2170.00,2017-12-26 05:06:00.354620
80,201712265634909,NHDL,10,48,10,214,2140.00,2017-12-26 05:06:00.349090
81,201712265634922,NHDL,28,48,10,213,2130.00,2017-12-26 05:06:00.349220
82,201712265634878,NHDL,10,48,10,214,2140.00,2017-12-26 05:06:00.348780
83,201712265634890,NHDL,10,48,10,214,2140.00,2017-12-26 05:06:00.348900
84,201712265634900,NHDL,10,48,10,214,2140.00,2017-12-26 05:06:00.349000
85,201712265634746,NHDL,10,28,40,214,8560.00,2017-12-26 05:06:00.347460
86,201712265633338,NHDL,10,29,10,214,2140.00,2017-12-26 05:06:00.333380
87,201712265633353,NHDL,10,29,10,214,2140.00,2017-12-26 05:06:00.333530
88,201712265633070,NHDL,1,1,10,214,2140.00,2017-12-26 05:06:00.330700
89,201712265633083,NHDL,1,1,10,214,2140.00,2017-12-26 05:06:00.330830
90,201712265633091,NHDL,1,1,10,214,2140.00,2017-12-26 05:06:00.330910
91,201712265632926,NHDL,28,33,10,213,2130.00,2017-12-26 05:06:00.329260
92,201712265632773,NHDL,45,28,10,215,2150.00,2017-12-26 05:06:00.327730
93,201712265632775,NHDL,45,48,980,215,210700.00,2017-12-26 05:06:00.327750
94,201712265632789,NHDL,48,48,10,213,2130.00,2017-12-26 05:06:00.327890
95,201712265632593,NHDL,45,6,10,215,2150.00,2017-12-26 05:06:00.325930
96,201712265632511,NHDL,56,28,20,217,4340.00,2017-12-26 05:06:00.325110
97,201712265632176,NHDL,48,6,10,217,2170.00,2017-12-26 05:06:00.321760
98,201712265632164,NHDL,48,38,10,217,2170.00,2017-12-26 05:06:00.321640
99,201712245630159,NHDL,56,21,10,221,2210.00,2017-12-24 05:06:00.301590
100,201712245629976,NHDL,54,58,10,220,2200.00,2017-12-24 05:06:00.299760
101,201712245629932,NHDL,26,45,10,223,2230.00,2017-12-24 05:06:00.299320
102,201712245629909,NHDL,26,18,10,223,2230.00,2017-12-24 05:06:00.299090
103,201712245629294,NHDL,13,26,10,227,2270.00,2017-12-24 05:06:00.292940
104,201712245629066,NHDL,13,22,10,223,2230.00,2017-12-24 05:06:00.290660
105,201712245628680,NHDL,28,53,1000,220,220000.00,2017-12-24 05:06:00.286800
106,201712245628594,NHDL,49,49,5,221,1105.00,2017-12-24 05:06:00.285940
107,201712245628152,NHDL,13,35,10,221,2210.00,2017-12-24 05:06:00.281520
108,201712245628138,NHDL,13,35,10,221,2210.00,2017-12-24 05:06:00.281380
109,201712245627876,NHDL,13,55,10,221,2210.00,2017-12-24 05:06:00.278760
110,201712245627858,NHDL,32,39,10,220,2200.00,2017-12-24 05:06:00.278580
111,201712245627852,NHDL,41,39,10,221,2210.00,2017-12-24 05:06:00.278520
112,201712245627590,NHDL,41,58,10,221,2210.00,2017-12-24 05:06:00.275900
113,201712245627602,NHDL,41,55,10,221,2210.00,2017-12-24 05:06:00.276020
114,201712245627567,NHDL,41,22,10,221,2210.00,2017-12-24 05:06:00.275670
115,201712245627531,NHDL,41,55,10,221,2210.00,2017-12-24 05:06:00.275310
116,201712245627472,NHDL,41,49,10,221,2210.00,2017-12-24 05:06:00.274720
117,201712245626608,NHDL,32,29,10,220,2200.00,2017-12-24 05:06:00.266080
118,201712245626285,NHDL,48,1,10,218,2180.00,2017-12-24 05:06:00.262850
119,201712245626233,NHDL,48,1,10,222,2220.00,2017-12-24 05:06:00.262330
120,201712215625219,NHDL,28,41,10,226,2260.00,2017-12-21 05:06:00.252190
121,201712215624575,NHDL,28,35,10,226,2260.00,2017-12-21 05:06:00.245750
122,201712215623320,NHDL,38,38,10,228,2280.00,2017-12-21 05:06:00.233200
123,201712215622844,NHDL,28,41,10,226,2260.00,2017-12-21 05:06:00.228440
124,201712215622814,NHDL,28,40,10,226,2260.00,2017-12-21 05:06:00.228140
125,201712215621993,NHDL,45,45,10,227,2270.00,2017-12-21 05:06:00.219930
126,201712215621889,NHDL,28,32,10,226,2260.00,2017-12-21 05:06:00.218890
127,201712215621854,NHDL,28,32,10,226,2260.00,2017-12-21 05:06:00.218540
128,201712215621829,NHDL,28,32,10,226,2260.00,2017-12-21 05:06:00.218290
129,201712215621742,NHDL,28,14,10,226,2260.00,2017-12-21 05:06:00.217420
130,201712215621663,NHDL,28,32,10,226,2260.00,2017-12-21 05:06:00.216630
131,201712215621643,NHDL,28,14,10,226,2260.00,2017-12-21 05:06:00.216430
132,201712215621646,NHDL,28,32,10,226,2260.00,2017-12-21 05:06:00.216460
133,201712215621649,NHDL,28,14,10,226,2260.00,2017-12-21 05:06:00.216490
134,201712215621651,NHDL,28,32,10,226,2260.00,2017-12-21 05:06:00.216510
135,201712215621632,NHDL,28,14,10,226,2260.00,2017-12-21 05:06:00.216320
136,201712215621642,NHDL,28,32,10,226,2260.00,2017-12-21 05:06:00.216420
