1,2018123101002361,NICGF,13,41,300,9.15,2745.00,2018-12-31 01:00:00.236100
2,2018122601004574,NICGF,34,58,1000,9.27,9270.00,2018-12-26 01:00:00.457400
3,2018122501002692,NICGF,58,49,300,9.1,2730.00,2018-12-25 01:00:00.269200
4,2018122501000269,NICGF,21,33,2000,9,18000.00,2018-12-25 01:00:00.026900
5,2018122401005239,NICGF,43,33,200,9,1800.00,2018-12-24 01:00:00.523900
6,2018122301003928,NICGF,36,47,100,9.1,910.00,2018-12-23 01:00:00.392800
7,2018122301003917,NICGF,36,47,100,9.1,910.00,2018-12-23 01:00:00.391700
8,2018122301003908,NICGF,36,47,100,9.1,910.00,2018-12-23 01:00:00.390800
9,2018121801002662,NICGF,22,47,2500,9.27,23175.00,2018-12-18 01:00:00.266200
10,2018121701002794,NICGF,52,32,5000,9.1,45500.00,2018-12-17 01:00:00.279400
11,2018121701001976,NICGF,22,56,100,8.92,892.00,2018-12-17 01:00:00.197600
12,2018121601004239,NICGF,13,17,1000,9,9000.00,2018-12-16 01:00:00.423900
13,2018121301000580,NICGF,21,47,1000,8.85,8850.00,2018-12-13 01:00:00.058000
14,2018121201002093,NICGF,22,45,500,8.95,4475.00,2018-12-12 01:00:00.209300
15,2018121201001836,NICGF,22,45,500,9.1,4550.00,2018-12-12 01:00:00.183600
16,2018121201001804,NICGF,22,44,1000,9.1,9100.00,2018-12-12 01:00:00.180400
17,2018121101003397,NICGF,22,47,6400,9.19,58816.00,2018-12-11 01:00:00.339700
18,2018121101002623,NICGF,33,51,2000,9.1,18200.00,2018-12-11 01:00:00.262300
19,2018121001000804,NICGF,22,51,3000,9.02,27060.00,2018-12-10 01:00:00.080400
20,2018120601003400,NICGF,21,48,1000,8.85,8850.00,2018-12-06 01:00:00.340000
21,2018120601002831,NICGF,57,34,3000,8.91,26730.00,2018-12-06 01:00:00.283100
22,2018120601002830,NICGF,57,19,500,8.91,4455.00,2018-12-06 01:00:00.283000
23,2018120601002342,NICGF,22,21,2500,9.09,22725.00,2018-12-06 01:00:00.234200
24,2018120301004551,NICGF,34,16,100,8.91,891.00,2018-12-03 01:00:00.455100
25,2018120301003232,NICGF,39,39,1000,8.92,8920.00,2018-12-03 01:00:00.323200
26,2018120201001066,NICGF,22,48,5000,9,45000.00,2018-12-02 01:00:00.106600
27,2018120201001065,NICGF,22,28,1000,8.89,8890.00,2018-12-02 01:00:00.106500
28,2018120201000731,NICGF,21,28,4000,8.89,35560.00,2018-12-02 01:00:00.073100
29,2018112901000065,NICGF,40,58,100,9,900.00,2018-11-29 01:00:00.006500
30,2018112801002936,NICGF,40,42,1500,8.93,13395.00,2018-11-28 01:00:00.293600
31,2018112801001365,NICGF,40,20,1000,9,9000.00,2018-11-28 01:00:00.136500
32,2018112801001364,NICGF,40,20,2000,9,18000.00,2018-11-28 01:00:00.136400
33,2018112801001335,NICGF,43,20,3000,9,27000.00,2018-11-28 01:00:00.133500
34,2018112801000535,NICGF,45,45,500,9,4500.00,2018-11-28 01:00:00.053500
35,2018112701001318,NICGF,51,57,1000,8.89,8890.00,2018-11-27 01:00:00.131800
36,2018112501000251,NICGF,47,45,500,9,4500.00,2018-11-25 01:00:00.025100
37,2018112201002339,NICGF,21,14,1000,8.89,8890.00,2018-11-22 01:00:00.233900
38,2018111501001631,NICGF,47,42,400,8,3200.00,2018-11-15 01:00:00.163100
39,2018111401001120,NICGF,22,52,1000,9,9000.00,2018-11-14 01:00:00.112000
40,2018111301001440,NICGF,47,20,500,9,4500.00,2018-11-13 01:00:00.144000
41,2018111301001032,NICGF,47,17,5000,9,45000.00,2018-11-13 01:00:00.103200
42,2018111301000305,NICGF,32,57,1000,9,9000.00,2018-11-13 01:00:00.030500
43,201811056647521,NICGF,11,42,100,9.2,920.00,2018-11-05 06:06:00.475210
44,201810316637282,NICGF,22,4,900,9.22,8298.00,2018-10-31 06:06:00.372820
45,201810316636276,NICGF,26,44,400,9.21,3684.00,2018-10-31 06:06:00.362760
46,201810316636213,NICGF,32,51,5000,9.26,46300.00,2018-10-31 06:06:00.362130
47,201810296627832,NICGF,26,51,10000,9.26,92600.00,2018-10-29 06:06:00.278320
48,201810286622941,NICGF,21,34,400,9.45,3780.00,2018-10-28 06:06:00.229410
49,201810286621692,NICGF,21,32,3000,9.45,28350.00,2018-10-28 06:06:00.216920
50,201810256619991,NICGF,21,25,500,9.45,4725.00,2018-10-25 06:06:00.199910
51,201810256619488,NICGF,26,42,250,9.46,2365.00,2018-10-25 06:06:00.194880
52,201810256618559,NICGF,26,50,100,9.46,946.00,2018-10-25 06:06:00.185590
53,201810256618221,NICGF,35,42,500,9.5,4750.00,2018-10-25 06:06:00.182210
54,201810256617473,NICGF,21,7,800,9.45,7560.00,2018-10-25 06:06:00.174730
55,201810236611718,NICGF,26,7,700,9.47,6629.00,2018-10-23 06:06:00.117180
56,201810236610656,NICGF,21,21,100,9.45,945.00,2018-10-23 06:06:00.106560
57,201810236610115,NICGF,6,6,500,9.46,4730.00,2018-10-23 06:06:00.101150
58,201810226609069,NICGF,32,32,3000,9.46,28380.00,2018-10-22 06:06:00.090690
59,201810216605939,NICGF,6,6,500,9.46,4730.00,2018-10-21 06:06:00.059390
60,201810216605854,NICGF,6,6,1000,9.46,9460.00,2018-10-21 06:06:00.058540
61,201810216605771,NICGF,6,6,500,9.46,4730.00,2018-10-21 06:06:00.057710
62,201810216605698,NICGF,6,6,1000,9.46,9460.00,2018-10-21 06:06:00.056980
63,201810216605558,NICGF,6,6,500,9.46,4730.00,2018-10-21 06:06:00.055580
64,201810216605460,NICGF,6,6,500,9.46,4730.00,2018-10-21 06:06:00.054600
65,201810216605417,NICGF,6,6,500,9.46,4730.00,2018-10-21 06:06:00.054170
66,201810156602647,NICGF,21,21,100,9.42,942.00,2018-10-15 06:06:00.026470
67,201810146597322,NICGF,22,21,1000,9.55,9550.00,2018-10-14 06:59:00.732200
68,201810146596413,NICGF,11,21,1000,9.4,9400.00,2018-10-14 06:59:00.641300
69,201810116592477,NICGF,11,59,2000,9.4,18800.00,2018-10-11 06:59:00.247700
70,201810106586375,NICGF,11,20,400,9.4,3760.00,2018-10-10 06:58:00.637500
71,201810096585449,NICGF,32,34,500,9.5,4750.00,2018-10-09 06:58:00.544900
72,201810086578266,NICGF,22,43,100,9.46,946.00,2018-10-08 06:57:00.826600
