1,2019040301004926,CHLBS,8,46,10,508,5080.00,2019-04-03 01:00:00.492600
2,2019040301004751,CHLBS,8,28,10,508,5080.00,2019-04-03 01:00:00.475100
3,2019040301004695,CHLBS,8,45,10,508,5080.00,2019-04-03 01:00:00.469500
4,2019040301004569,CHLBS,29,29,10,510,5100.00,2019-04-03 01:00:00.456900
5,2019040301004562,CHLBS,56,45,10,508,5080.00,2019-04-03 01:00:00.456200
6,2019040301004492,CHLBS,56,13,10,508,5080.00,2019-04-03 01:00:00.449200
7,2019040301004233,CHLBS,56,53,10,508,5080.00,2019-04-03 01:00:00.423300
8,2019040301004224,CHLBS,56,26,10,508,5080.00,2019-04-03 01:00:00.422400
9,2019040301004076,CHLBS,56,51,10,510,5100.00,2019-04-03 01:00:00.407600
10,2019040301004075,CHLBS,56,25,10,510,5100.00,2019-04-03 01:00:00.407500
11,2019040301004052,CHLBS,56,47,10,507,5070.00,2019-04-03 01:00:00.405200
12,2019040301004021,CHLBS,56,35,10,507,5070.00,2019-04-03 01:00:00.402100
13,2019040301004020,CHLBS,13,35,50,507,25350.00,2019-04-03 01:00:00.402000
14,2019040301003847,CHLBS,56,19,40,509,20360.00,2019-04-03 01:00:00.384700
15,2019040301003555,CHLBS,7,59,10,506,5060.00,2019-04-03 01:00:00.355500
16,2019040301003496,CHLBS,56,40,10,506,5060.00,2019-04-03 01:00:00.349600
17,2019040301003240,CHLBS,56,4,10,506,5060.00,2019-04-03 01:00:00.324000
18,2019040301002987,CHLBS,7,18,10,510,5100.00,2019-04-03 01:00:00.298700
19,2019040301002986,CHLBS,7,44,10,510,5100.00,2019-04-03 01:00:00.298600
20,2019040301002985,CHLBS,7,44,10,510,5100.00,2019-04-03 01:00:00.298500
21,2019040301002984,CHLBS,7,18,10,510,5100.00,2019-04-03 01:00:00.298400
22,2019040301002983,CHLBS,7,44,10,510,5100.00,2019-04-03 01:00:00.298300
23,2019040301002982,CHLBS,7,4,10,509,5090.00,2019-04-03 01:00:00.298200
24,2019040301002665,CHLBS,56,18,10,510,5100.00,2019-04-03 01:00:00.266500
25,2019040301002649,CHLBS,56,44,10,510,5100.00,2019-04-03 01:00:00.264900
26,2019040301002648,CHLBS,56,44,10,505,5050.00,2019-04-03 01:00:00.264800
27,2019040301002512,CHLBS,56,34,10,510,5100.00,2019-04-03 01:00:00.251200
28,2019040301002511,CHLBS,56,51,10,510,5100.00,2019-04-03 01:00:00.251100
29,2019040301002336,CHLBS,5,34,10,510,5100.00,2019-04-03 01:00:00.233600
30,2019040301002218,CHLBS,5,18,10,510,5100.00,2019-04-03 01:00:00.221800
31,2019040301002159,CHLBS,49,11,10,517,5170.00,2019-04-03 01:00:00.215900
32,2019040301002072,CHLBS,5,43,10,507,5070.00,2019-04-03 01:00:00.207200
33,2019040301001880,CHLBS,42,47,10,510,5100.00,2019-04-03 01:00:00.188000
34,2019040301001879,CHLBS,42,43,10,510,5100.00,2019-04-03 01:00:00.187900
35,2019040301001878,CHLBS,42,43,10,510,5100.00,2019-04-03 01:00:00.187800
36,2019040301001877,CHLBS,42,35,100,510,51000.00,2019-04-03 01:00:00.187700
37,2019040301001876,CHLBS,42,56,10,508,5080.00,2019-04-03 01:00:00.187600
38,2019040301001875,CHLBS,42,59,30,506,15180.00,2019-04-03 01:00:00.187500
39,2019040301001827,CHLBS,49,45,10,502,5020.00,2019-04-03 01:00:00.182700
40,2019040301001797,CHLBS,49,38,10,502,5020.00,2019-04-03 01:00:00.179700
41,2019040301001788,CHLBS,49,38,10,502,5020.00,2019-04-03 01:00:00.178800
42,2019040301001776,CHLBS,49,59,130,502,65260.00,2019-04-03 01:00:00.177600
43,2019040301001769,CHLBS,49,38,10,502,5020.00,2019-04-03 01:00:00.176900
44,2019040301001550,CHLBS,32,25,20,500,10000.00,2019-04-03 01:00:00.155000
45,2019040301001411,CHLBS,32,36,20,500,10000.00,2019-04-03 01:00:00.141100
46,2019040301001063,CHLBS,43,38,10,506,5060.00,2019-04-03 01:00:00.106300
47,2019040301001060,CHLBS,43,51,10,500,5000.00,2019-04-03 01:00:00.106000
48,2019040301000899,CHLBS,43,17,10,499,4990.00,2019-04-03 01:00:00.089900
49,2019040301000832,CHLBS,43,25,10,499,4990.00,2019-04-03 01:00:00.083200
50,2019040301000759,CHLBS,55,20,10,498,4980.00,2019-04-03 01:00:00.075900
51,2019040301000752,CHLBS,17,17,10,500,5000.00,2019-04-03 01:00:00.075200
52,2019040301000710,CHLBS,6,45,10,498,4980.00,2019-04-03 01:00:00.071000
53,2019040301000709,CHLBS,6,20,10,498,4980.00,2019-04-03 01:00:00.070900
54,2019040301000634,CHLBS,6,35,10,498,4980.00,2019-04-03 01:00:00.063400
55,2019040301000576,CHLBS,43,45,10,500,5000.00,2019-04-03 01:00:00.057600
56,2019040301000548,CHLBS,43,50,10,500,5000.00,2019-04-03 01:00:00.054800
57,2019040301000505,CHLBS,55,34,10,500,5000.00,2019-04-03 01:00:00.050500
58,2019040301000366,CHLBS,55,25,10,500,5000.00,2019-04-03 01:00:00.036600
59,2019040301000258,CHLBS,1,19,10,497,4970.00,2019-04-03 01:00:00.025800
60,2019040201007537,CHLBS,43,20,10,506,5060.00,2019-04-02 01:00:00.753700
61,2019040201007535,CHLBS,43,1,10,506,5060.00,2019-04-02 01:00:00.753500
62,2019040201007467,CHLBS,43,17,10,506,5060.00,2019-04-02 01:00:00.746700
63,2019040201007422,CHLBS,43,48,10,506,5060.00,2019-04-02 01:00:00.742200
64,2019040201007377,CHLBS,36,7,10,507,5070.00,2019-04-02 01:00:00.737700
65,2019040201007376,CHLBS,36,7,40,507,20280.00,2019-04-02 01:00:00.737600
66,2019040201007364,CHLBS,36,20,10,507,5070.00,2019-04-02 01:00:00.736400
67,2019040201007333,CHLBS,36,20,10,507,5070.00,2019-04-02 01:00:00.733300
68,2019040201007240,CHLBS,36,1,10,507,5070.00,2019-04-02 01:00:00.724000
69,2019040201007161,CHLBS,36,1,10,507,5070.00,2019-04-02 01:00:00.716100
70,2019040201007080,CHLBS,36,1,10,507,5070.00,2019-04-02 01:00:00.708000
71,2019040201007062,CHLBS,36,20,10,507,5070.00,2019-04-02 01:00:00.706200
72,2019040201007054,CHLBS,59,22,10,507,5070.00,2019-04-02 01:00:00.705400
73,2019040201007001,CHLBS,59,22,10,507,5070.00,2019-04-02 01:00:00.700100
74,2019040201006989,CHLBS,59,1,10,507,5070.00,2019-04-02 01:00:00.698900
75,2019040201006976,CHLBS,59,22,10,507,5070.00,2019-04-02 01:00:00.697600
76,2019040201006968,CHLBS,59,1,10,507,5070.00,2019-04-02 01:00:00.696800
77,2019040201006953,CHLBS,13,22,10,508,5080.00,2019-04-02 01:00:00.695300
78,2019040201006940,CHLBS,13,20,10,508,5080.00,2019-04-02 01:00:00.694000
79,2019040201006895,CHLBS,1,1,10,508,5080.00,2019-04-02 01:00:00.689500
80,2019040201006863,CHLBS,1,1,10,508,5080.00,2019-04-02 01:00:00.686300
81,2019040201006860,CHLBS,25,49,10,508,5080.00,2019-04-02 01:00:00.686000
82,2019040201006807,CHLBS,25,38,30,508,15240.00,2019-04-02 01:00:00.680700
83,2019040201006806,CHLBS,56,38,30,509,15270.00,2019-04-02 01:00:00.680600
84,2019040201006753,CHLBS,56,1,10,509,5090.00,2019-04-02 01:00:00.675300
85,2019040201006673,CHLBS,56,1,10,509,5090.00,2019-04-02 01:00:00.667300
86,2019040201006668,CHLBS,56,1,10,509,5090.00,2019-04-02 01:00:00.666800
87,2019040201006659,CHLBS,56,1,10,509,5090.00,2019-04-02 01:00:00.665900
88,2019040201006635,CHLBS,56,1,10,509,5090.00,2019-04-02 01:00:00.663500
89,2019040201006608,CHLBS,56,1,10,509,5090.00,2019-04-02 01:00:00.660800
90,2019040201006301,CHLBS,56,21,10,509,5090.00,2019-04-02 01:00:00.630100
91,2019040201006300,CHLBS,56,54,10,512,5120.00,2019-04-02 01:00:00.630000
92,2019040201006299,CHLBS,56,6,10,512,5120.00,2019-04-02 01:00:00.629900
93,2019040201006298,CHLBS,56,44,10,512,5120.00,2019-04-02 01:00:00.629800
94,2019040201006297,CHLBS,56,44,10,511,5110.00,2019-04-02 01:00:00.629700
95,2019040201006296,CHLBS,56,44,10,511,5110.00,2019-04-02 01:00:00.629600
96,2019040201006196,CHLBS,25,1,10,508,5080.00,2019-04-02 01:00:00.619600
97,2019040201006128,CHLBS,25,1,10,508,5080.00,2019-04-02 01:00:00.612800
98,2019040201006084,CHLBS,25,1,10,508,5080.00,2019-04-02 01:00:00.608400
99,2019040201005909,CHLBS,25,39,10,508,5080.00,2019-04-02 01:00:00.590900
100,2019040201005899,CHLBS,22,6,10,510,5100.00,2019-04-02 01:00:00.589900
101,2019040201005898,CHLBS,22,1,10,510,5100.00,2019-04-02 01:00:00.589800
